Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ALPA.NS,2026-04-07,69.31999969482422,SELL,0.16532139576353597,4.19272519058195,-14.265650272369385,-21.634351482391352,-15.439589283938908,-32.94694062325972,True
KRISHANA.NS,2026-04-07,572.75,SELL,0.12166283706188703,5.697279442919431,57.68915710449221,39.64383209228515,47.996530384752404,-52.83946279878565,True
VIDHIING.NS,2026-04-07,324.20001220703125,SELL,0.2466649136395279,2.810076108241723,-27.23889511108399,-45.103969421386694,-37.01032306978868,-84.25679244775905,True
VALIANTORG.NS,2026-04-07,261.5899963378906,SELL,0.16016858215878202,4.327610141874133,-44.41625411987303,-68.00354919433596,-47.32353604846591,-124.73768203345176,True
VALIANTLAB.NS,2026-04-07,59.16999816894531,SELL,0.21752825759610875,3.1864696027075823,-19.2782202911377,-21.762216796874995,-19.307358430667986,-33.00434925025607,True
UNIDT.NS,2026-04-07,203.42999267578125,SELL,0.1015417927278305,6.82622555638579,5.302239837646482,-17.671281814575195,5.12954655399631,-47.32669899256712,True
TARSONS.NS,2026-04-07,191.4199981689453,SELL,0.19065761692411864,3.6355598676963243,-82.8895523071289,-91.3837023162842,-85.5882274737786,-121.23860891970031,True
STAR.NS,2026-04-07,994.0999755859375,SELL,0.14760099203734248,4.696087546515824,112.54298461914061,100.15422363281255,96.27478724890184,-49.10506911059787,True
SAKUMA.NS,2026-04-07,2.0899999141693115,SELL,0.07966129640872449,8.701178763192107,-0.2689500945806502,-0.4643500334024431,-0.2726648532082804,-1.1365035765605613,True
RAINBOW.NS,2026-04-07,1227.300048828125,SELL,0.16308799625122375,4.250142232983283,-129.15263793945314,-187.51003112792978,-131.17251993912828,-274.0795325885515,True
RADIOCITY.NS,2026-04-07,6.21999979019165,SELL,0.0806270401077619,8.596956798036006,-1.1924502086639404,-1.7670501542091372,-1.2240527890645254,-2.684027029285981,True
PAISALO.NS,2026-04-07,37.36000061035156,SELL,0.2635381298085466,2.6301589871017836,2.755077095031737,1.5373737716674825,2.2727958012653287,-2.0747505039469742,True
NDGL.NS,2026-04-07,2533.60009765625,SELL,0.4044132596376103,1.7139576016401288,-878.3064624023436,-988.7621655273438,-905.7253169105211,-1293.0559242065328,True
LPDC.NS,2026-04-07,6.96999979019165,SELL,0.1915631033346489,3.6183751907018338,-0.424050199985504,-1.5945500469207765,-0.8080025624785209,-2.089766765886513,True
JINDRILL.NS,2026-04-07,556.0,SELL,0.20159394865704813,3.43833326931419,-5.805966644287082,-76.20329879760743,-14.102226171673522,-154.47061088586747,True
ALPHAGEO.NS,2026-04-07,228.13999938964844,SELL,0.15054188478056404,4.604347697455128,-7.126470413208011,-45.34980880737305,-9.546082790136229,-64.14779713873982,True
JAYAGROGN.NS,2026-04-07,185.9199981689453,SELL,0.31181860936740363,2.222917939266534,-30.971871795654295,-44.526853179931635,-35.170230192193046,-61.690328434891185,True
IGPL.NS,2026-04-07,376.5,SELL,0.4203896745561188,1.6488206597648378,-31.493537139892567,-45.54671691894532,-38.19987277434369,-86.56230613887378,True
GPTHEALTH.NS,2026-04-07,130.8800048828125,SELL,0.19080353609189726,3.632779532063299,-12.24865596771241,-17.396876182556156,-13.049297207456746,-26.86554755665624,True
GPIL.NS,2026-04-07,284.8500061035156,SELL,0.36182941452897754,1.9156739411644317,44.146216964721674,35.122764511108386,43.97950786949058,13.597533694010911,True
GATECH.NS,2026-04-07,0.4699999988079071,SELL,0.4575533322839288,1.514899207705522,-0.13599999919533734,-0.15830000996589666,-0.13806748143221487,-0.20180666413797294,True
GALLANTT.NS,2026-04-07,642.1500244140625,SELL,0.20074359323758553,3.4528981442490503,49.233462829589826,-27.370345764160106,32.09833050589829,-68.78412618231458,True
EPIGRAL.NS,2026-04-07,950.9000244140625,SELL,0.18188791847938615,3.8108478361552174,-509.9894888305664,-563.5459628295898,-527.2512970159411,-714.7220541606865,True
DHARMAJ.NS,2026-04-07,255.22999572753906,SELL,0.47546663870181705,1.4578250588778825,-25.563304214477512,-35.73219329833984,-31.221167073806676,-52.98533415124182,True
CHEMFAB.NS,2026-04-07,363.20001220703125,SELL,0.2966119166098654,2.336882443842079,-187.598546295166,-210.5763029479981,-195.9766548193447,-259.09897851717193,True
CARBORUNIV.NS,2026-04-07,855.9500122070312,SELL,0.18510013685524812,3.7447145763160603,-27.208987426757858,-55.86955505371088,-39.551806114345894,-160.02018779396968,True
BHAGCHEM.NS,2026-04-07,217.00999450683594,SELL,0.19698106371626106,3.5188518504417288,-30.332623901367185,-37.46525062561034,-32.98573559167964,-74.41667457975633,True
ASPINWALL.NS,2026-04-07,218.8000030517578,SELL,0.67829541907864,1.0218957124927648,-31.639640045166004,-34.10019599914551,-33.111860988353655,-51.206506601661715,True
WEWIN.NS,2026-04-07,45.65999984741211,SELL,0.332771724700284,2.0829509513893916,-2.2229001426696797,-3.6723499870300316,-2.265192855246009,-9.124986537741528,True
