Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ABREL.NS,2026-04-09,1289.4000244140625,SELL,0.13430485389214258,5.160998731412919,-398.36050231933586,-430.2290209960938,-406.067825895899,-693.8739488088011,True
RAJSREESUG.NS,2026-04-09,28.34000015258789,SELL,0.26615733654017065,2.6042760630621573,-8.756699943542479,-9.211850547790526,-9.010293818800108,-13.398757385882458,True
OLECTRA.NS,2026-04-09,1131.300048828125,SELL,0.20060237076884938,3.455328956997456,-147.5836288452149,-193.08676849365224,-171.32615174763362,-401.3524995112185,True
ONEPOINT.NS,2026-04-09,51.11000061035156,SELL,0.1431336419257111,4.842657332227325,2.0692506217956534,0.5412501716613747,1.7709903050330502,-7.825157478176056,True
PARSVNATH.NS,2026-04-09,6.739999771118164,SELL,0.4753299831616379,1.4582441779698079,-6.549100253582001,-6.994850118160247,-6.859778749151836,-8.15187859504057,True
PDMJEPAPER.NS,2026-04-09,83.94000244140625,SELL,0.15621596787958494,4.437108382506966,-21.085272560119634,-21.708541908264166,-21.71565817368649,-37.71550790456756,True
POLYMED.NS,2026-04-09,1438.800048828125,SELL,0.12506920473803687,5.542109122799442,-361.14417297363275,-363.0094793701171,-372.84968029345936,-737.8103592625018,True
PREMIER.NS,2026-04-09,3.130000114440918,SELL,0.38962034665473705,1.7790322977515833,-0.18639988303184518,-0.24960006356239317,-0.223261872405601,-0.5765807225246093,True
SELMC.NS,2026-04-09,32.439998626708984,SELL,0.14981791063135455,4.626597565263872,0.8927486038208023,-0.6080009460449212,0.5030064056132866,-5.704466987753284,True
NEULANDLAB.NS,2026-04-09,14723.0,SELL,0.15294044947803984,4.5321377237058,353.5180175781243,-302.1512304687494,162.76391650797018,-2587.1057991579028,True
SIGACHI.NS,2026-04-09,20.829999923706055,SELL,0.13289224441692707,5.2158587854481,-11.787525796890257,-11.809069232940672,-11.849666153648197,-19.02864218505203,True
