Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AAREYDRUGS.NS,2026-02-26,78.6500015258789,SELL,0.24301275417794843,2.8523078260015176,7.48095125198364,0.7071497344970652,7.441456393192429,-7.245679421195876,True
BANARISUG.NS,2026-02-26,3613.60009765625,SELL,0.6016748158439822,1.1520295719667988,-94.51205078124985,-111.4596057128906,-105.68136004735739,-158.80436290337863,True
DATAPATTNS.NS,2026-02-26,3243.60009765625,SELL,0.08237520399824576,8.414512461476956,501.186748046875,331.7507153320312,464.568545153037,-375.58838575108655,True
MANKIND.NS,2026-02-26,2279.699951171875,SELL,0.20944143520253222,3.30950358456847,-79.87912170410164,-205.2485894775391,-129.513116081825,-365.0125004077975,True
ORIENTELEC.NS,2026-02-26,194.5,SELL,0.1183304057088007,5.857726730572624,-7.497222595214851,-27.251555480957023,-13.41691429843851,-47.30960854695185,True
RCOM.NS,2026-02-26,0.8999999761581421,BUY,0.17741809910741055,3.9068572149468674,-0.466850028038025,-0.43010000646114355,-0.2985550508714393,-0.458545604614228,True
RGL.NS,2026-02-26,145.8000030517578,SELL,0.09639006561452636,7.191064516253274,23.59960327148437,6.192350234985355,23.19626424009817,-18.36001411507321,True
SECMARK.NS,2026-02-26,137.55999755859375,SELL,0.1718862155593999,4.032593179762048,10.030847740173343,-5.435548896789555,3.9758110012025263,-31.438654193691892,True
SURAJLTD.NS,2026-02-26,234.3699951171875,SELL,0.361665780881705,1.9165406770585867,-75.84635444641111,-79.44175636291504,-77.91606820434049,-103.87848048426548,True
TAINWALCHM.NS,2026-02-26,205.5399932861328,SELL,0.23543662030353704,2.944092468139851,2.1638240814208984,-9.421822509765633,2.0191181277452515,-47.95960643126029,True
TARMAT.NS,2026-02-26,64.88999938964844,SELL,0.2827447342064814,2.451494569846727,11.466599426269532,0.7316518592834456,5.216192312549957,-5.984941103023358,True
TIINDIA.NS,2026-02-26,2720.300048828125,SELL,0.12894223650719605,5.375641057081105,-153.7409692382812,-256.92680053710956,-171.20349975060503,-659.4432295306063,True
UMESLTD.NS,2026-02-26,4.139999866485596,BUY,0.20916987859551392,3.313800176268837,-1.2530001330375669,-0.800200095176697,-0.4046308708693819,-1.114397864719706,True
VARDHACRLC.NS,2026-02-26,33.970001220703125,BUY,0.379717303555464,1.8254295342079392,-7.665235424041747,-5.487732677459718,-2.9526173829151894,-6.415600939957692,True
