Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AARTIIND.NS,2026-04-28,501.70001220703125,SELL,0.12701766398977035,5.457092807310402,102.19754379272462,89.45641235351565,101.321789142028,-3.6805991551284123,True
ATUL.NS,2026-04-28,6855.0,SELL,0.1697367074407634,4.083661047813405,568.7212963867187,409.94347900390585,537.961399525592,-261.1346419316662,True
BALUFORGE.NS,2026-04-28,498.25,SELL,0.19221502677837846,3.6061029784062377,-67.71459655761714,-83.6123348999023,-70.65167339421839,-172.07088743347717,True
BANSALWIRE.NS,2026-04-28,303.5899963378906,FILTERED_BUY,0.0025208212470632127,274.96879493834405,-15.009953460693339,-11.958500976562505,506.6159776532613,112.72683402553704,False
BDL.NS,2026-04-28,1396.699951171875,SELL,0.0970478134127797,7.142326613910793,-67.78989746093748,-76.05032409667979,-77.53857998813695,-428.52276245201176,True
BOHRAIND.NS,2026-04-28,18.559999465942383,SELL,0.2640130216789538,2.6254280040884836,-3.0872005558013917,-3.1262005615234365,-3.1517516514510526,-6.571195019538065,True
CREATIVEYE.NS,2026-04-28,7.25,SELL,0.2684919694796335,2.5816309586589856,0.012199981212615896,-0.18880007505416874,-0.056128616022073086,-1.5784063705133764,True
GLENMARK.NS,2026-04-28,2403.699951171875,SELL,0.14948834035694314,4.636797618495678,381.01985778808603,305.3088970947265,358.9980540608304,51.14288726208002,True
INTELLECT.NS,2026-04-28,753.9500122070312,SELL,0.08929389927582854,7.762536815855875,-174.2328930664063,-221.3661904907226,-207.320486784291,-386.4779174392453,True
MOIL.NS,2026-04-28,332.0,SELL,0.12041407742976577,5.756363336871796,-5.0963899993896575,-13.163767776489237,-5.456291076061383,-82.34337941299304,True
NKIND.NS,2026-04-28,69.66999816894531,SELL,0.3667317898001707,1.8900657097047295,3.0032482528686586,0.5453491592407289,1.9628792709298963,-6.936575764947229,True
ONGC.NS,2026-04-28,301.29998779296875,SELL,0.17875409376288393,3.877657657896217,52.213080368042,37.13868324279784,50.39413323635398,18.199861178330323,True
OSIAHYPER.NS,2026-04-28,6.869999885559082,FILTERED_SELL,0.023619320080028355,29.34661870923395,-8.53770010828972,-8.899549802541733,-8.582962527579202,-14.566687245357393,False
SCPL.NS,2026-04-28,353.1499938964844,SELL,0.18427447682305348,3.7614931406128935,72.47559364318846,55.892355880737284,71.0314560648125,19.387190531601487,True
VHL.NS,2026-04-28,3430.699951171875,SELL,0.22295354899711087,3.1089309126401363,-212.9712158203124,-288.5482250976561,-214.94066404993646,-700.7176193032833,True
VIJAYA.NS,2026-04-28,1110.4000244140625,FILTERED_BUY,0.0011033253332460293,628.234628240319,100.83184814453125,102.94162902832034,2894.669293094939,1355.7776560109937,False
