Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AIROLAM.NS,2026-06-12,85.97000122070312,SELL,0.2604745810835888,2.661093369174122,-10.510348739624021,-11.619248733520507,-10.807336314387763,-20.467093739048636,True
ECLERX.NS,2026-06-12,1396.0,SELL,0.8206687745711434,0.8446125916295073,-2051.211989135742,-2123.2764752197268,-2059.8682889943966,-2539.5251393226863,True
EXXARO.NS,2026-06-12,7.670000076293945,SELL,0.34131048454122825,2.0308405746504903,0.12850007772445693,-1.1416999030113217,-0.4245753449433891,-1.5749761294695936,True
GREENLAM.NS,2026-06-12,252.38999938964844,SELL,0.15266740715440222,4.540243353048641,11.55489875793458,0.8586536407470646,10.455874036509151,-37.25350568068581,True
IIFL.NS,2026-06-12,518.9000244140625,SELL,0.14276741586977304,4.855079685635044,12.760523986816395,-14.74374420166015,12.526298871307802,-89.57832463240396,True
IXIGO.NS,2026-06-12,178.22000122070312,SELL,0.5337319653588626,1.2986802843893706,-48.89199798583985,-68.78425292968751,-56.344788081665925,-77.73206696911303,True
KAYA.NS,2026-06-12,254.97999572753906,SELL,0.31052834329584916,2.232154312237979,-95.76295341491698,-115.99104431152341,-99.13704076934881,-138.92901496225824,True
NGLFINE.NS,2026-06-12,3048.800048828125,SELL,0.17104794986543523,4.052355968634816,1214.1580505371094,890.2675018310547,1131.538014577351,409.72649672839094,True
OBCL.NS,2026-06-12,59.88999938964844,SELL,0.13951603383145986,4.968225956002239,4.3574494743347145,3.261900539398191,4.175101486793763,-3.8075005432712676,True
RAYMONDLSL.NS,2026-06-12,794.75,SELL,0.3098176123380005,2.2372749416316116,-197.56450042724612,-224.28575042724606,-204.8126785027218,-327.90772924834624,True
TTL.NS,2026-06-12,6.800000190734863,BUY,0.627237271769724,1.1050797070847835,-2.2343134450912476,-2.0141645908355716,-1.4897353026739628,-2.1157251443060874,True
