Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
CCL.NS,2026-05-04,1170.300048828125,SELL,0.2866451621087323,2.4181366797218637,211.1267752075196,177.39774414062504,193.87988164508732,89.13806910433652,True
CINEVISTA.NS,2026-05-04,16.40999984741211,SELL,0.2621634490722252,2.6439504935296507,-0.25620014190673857,-1.1074502944946296,-0.3255504383428818,-2.867140037327672,True
CONCORDBIO.NS,2026-05-04,1195.199951171875,SELL,0.17797171092442515,3.894704259230766,-213.93698120117188,-270.20277282714846,-235.47502871105527,-494.27990896414565,True
CROWN.NS,2026-05-04,139.14999389648438,SELL,0.210437563477795,3.2938377022840077,-1.1169561767578102,-10.321795196533202,-1.4052475525961974,-38.66795819011419,True
EMCURE.NS,2026-05-04,1793.199951171875,SELL,0.12616525068776968,5.493962694017285,351.96355224609374,241.6204156494141,328.55134546865366,8.576532321501077,True
IFBAGRO.NS,2026-05-04,1039.5999755859375,SELL,0.119686187546384,5.79137154227858,9.24772613525397,-162.2910238647462,-50.563843208812585,-324.2773452992931,True
MANOMAY.NS,2026-05-04,206.1199951171875,BUY,0.3377017154260565,2.05254266975057,2.8275949096679653,32.13580528259277,41.66611466963069,9.382257219369787,True
MHLXMIRU.NS,2026-05-04,192.11000061035156,SELL,0.11369860254613547,6.09635619996901,-12.314899673461923,-20.37219909667968,-13.27000188223607,-56.83265250176228,True
MRPL.NS,2026-05-04,159.47000122070312,BUY,0.14459570807600247,4.79369124978186,1.9136010742187466,10.078752899169928,57.90193713920151,6.635146566611471,True
NELCAST.NS,2026-05-04,147.94000244140625,SELL,0.15866029837321613,4.368750012869995,22.287846298217772,16.27421653747558,19.476931946395993,-14.346702121392852,True
ORIENTBELL.NS,2026-05-04,339.1499938964844,SELL,0.14642098138331536,4.733933443222566,50.33494308471677,17.079085540771473,47.23489114517693,-39.51652468958936,True
PKTEA.NS,2026-05-04,869.0,SELL,0.18758681456132129,3.6950741030540746,119.25541290283206,40.75258453369145,110.30952944727797,-22.252923474609602,True
SOLARA.NS,2026-05-04,518.9500122070312,SELL,0.10931291499517345,6.340944988893125,-41.530738830566406,-65.41026306152344,-42.84173731813671,-148.62687297985462,True
TTL.NS,2026-05-04,7.650000095367432,BUY,0.5476482785159634,1.2656794657298291,-2.1507230806350712,-1.7893140530586251,-1.3052099048882475,-2.0480359080607564,True
VHL.NS,2026-05-04,3644.60009765625,SELL,0.10651451285652443,6.507537442279044,9.961874999999964,-259.9637353515627,-7.116343951399301,-764.9117166517303,True
