Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AHLEAST.NS,2026-06-25,149.25,BUY,0.17648488350107752,3.927515868834813,-0.4679001617431595,1.476251068115232,20.334616489377417,-0.4653313160181689,True
CSBBANK.NS,2026-06-25,324.6000061035156,BUY,0.1377978528816954,5.030174027131163,-72.23049392700193,-53.269750061035154,1.7304226499350506,-69.03984615808577,True
GICRE.NS,2026-06-25,360.95001220703125,BUY,0.14680172840410355,4.721655447079666,-18.10023712158204,-15.38223709106444,34.15955279362622,-17.452326670052283,True
GVKPIL.NS,2026-06-25,2.700000047683716,BUY,0.042938196307648724,16.142903991439265,-0.4124999570846559,-0.40559996604919446,0.2719226007349896,-0.39071587124380175,True
HDFCBANK.NS,2026-06-25,796.2999877929688,SELL,0.19609796403207846,3.534698506337157,-98.90726196289063,-102.85573760986324,-105.10016914368829,-180.4535238794935,True
JSWSTEEL.NS,2026-06-25,1231.0,BUY,0.12408518929501357,5.586058936590588,36.544498901367206,37.537449951171766,164.07831190821625,41.92628904132581,True
LEMONTREE.NS,2026-06-25,119.69000244140625,SELL,0.1834130820363182,3.7791588956707733,-17.413997573852527,-18.055203628540028,-18.527590870676978,-34.73477673741694,True
NARMADA.NS,2026-06-25,42.72999954223633,SELL,0.8493734834575835,0.8160687778223537,13.763949470520018,10.621499471664428,11.326736961524063,6.997221585832338,True
SAKSOFT.NS,2026-06-25,160.4499969482422,SELL,0.11053094725437788,6.271068852461059,-9.305084609985357,-30.568854980468757,-9.374043497799079,-51.485770644787856,True
SANDUMA.NS,2026-06-25,207.02999877929688,BUY,0.16693336436904577,4.152238728188448,-1.7354015350341854,-0.7933486938476619,37.947714243828614,-1.5187471043191465,True
V2RETAIL.NS,2026-06-25,221.22999572753906,FILTERED_BUY,0.005593604680143192,123.9177990215428,-1320.8985538482666,-1320.6709060668945,67.88069791644628,-171.16658498922774,False
VLSFINANCE.NS,2026-06-25,262.2699890136719,SELL,0.1308967037700162,5.29537536543163,14.486667480468753,-1.241674118041999,12.153782335063262,-28.02268917413746,True
