Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AEGISLOG.NS,2026-03-11,616.5499877929688,BUY,0.1260377515256553,5.499520359333397,-126.98183593750002,-98.21540496826174,-12.661821921675163,-126.21083150245465,True
ASHOKLEY.NS,2026-03-11,184.66000366210938,BUY,0.10844424086682325,6.391738049152616,33.89848922729493,43.126768531799314,70.68773032595583,36.81387463344802,True
BAJAJ-AUTO.NS,2026-03-11,9327.5,BUY,0.22091625454358846,3.1376015404207482,390.40994140624935,675.8620996093741,1231.030039490811,434.84734672883184,True
BALAXI.NS,2026-03-11,20.18000030517578,SELL,0.8558470721716531,0.8098960703354771,-18.740599679946897,-19.0246005153656,-19.22469909140373,-21.385621409117334,True
BUTTERFLY.NS,2026-03-11,694.5,SELL,0.16661686774715542,4.160126102069153,1.4075018310546739,-88.49373596191401,-25.617982376884378,-127.63337740042724,True
CHEMFAB.NS,2026-03-11,389.54998779296875,SELL,0.19143654640760777,3.620767265013716,-196.36570968627927,-229.35163711547852,-201.34481778014575,-267.9591829414793,True
CHOLAFIN.NS,2026-03-11,1557.4000244140625,BUY,0.13980879118779227,4.957822570891873,-67.15940063476569,-3.194655151367215,184.9445250002346,-62.9729694116207,True
CREATIVEYE.NS,2026-03-11,7.5,SELL,0.3830027016242903,1.8097709954012122,-0.06380002975463839,-0.7690500688552859,-0.07372072789501516,-1.147365410865697,True
ELECTCAST.NS,2026-03-11,75.62000274658203,SELL,0.3735898782329654,1.8553692724183186,-16.366316928863526,-29.105830783844,-17.985671116552084,-28.451533385712793,True
MAHAPEXLTD.NS,2026-03-11,107.56999969482422,SELL,0.3464300089400387,2.0008289197600013,5.981299858093266,2.344548034667966,4.647100829352495,-14.18525289812494,True
SARVESHWAR.NS,2026-03-11,3.2699999809265137,BUY,0.09805008121803978,7.069317760365265,-2.6332681286334996,-2.6326681482791905,-1.8428574195348664,-2.6077414465118696,True
TVSMOTOR.NS,2026-03-11,3600.800048828125,BUY,0.13169785338529966,5.263162327574548,220.7795520019531,409.0851013183592,720.815667109075,225.60167433477372,True
VIDHIING.NS,2026-03-11,287.70001220703125,BUY,0.6138410749856789,1.1291964790334643,-75.07185867309568,-63.70897857666017,-47.77470322985559,-69.35814388050755,True
