Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ADL.NS,2026-03-27,58.34000015258789,BUY,0.3285091835597663,2.109978092694141,-23.30559993743897,-17.811547946929934,-8.18092194690986,-19.54465467290433,True
SAIL.NS,2026-03-27,146.47000122070312,BUY,0.22463295475199355,3.0856878561082715,8.746382827758794,14.061229095458998,31.277307325614892,8.845022703705027,True
NITCO.NS,2026-03-27,88.45999908447266,SELL,0.11491706002103083,6.031716965549704,-17.286200790405275,-21.06944957733154,-18.10039853045746,-44.75183842068004,True
OMAXE.NS,2026-03-27,67.8499984741211,BUY,0.29215425616507984,2.372538362639109,-15.604451675415035,-12.56999710083008,-3.044686616904227,-15.309174937505745,True
PANAMAPET.NS,2026-03-27,250.60000610351562,BUY,0.284809423124319,2.433722778397635,-52.4895195007324,-43.53462219238281,-15.69888691068929,-49.30104747477478,True
PILITA.NS,2026-03-27,6.920000076293945,BUY,0.5724573964414483,1.2108275390775587,-5.151999943256378,-4.592199804782867,-4.161469887184822,-5.115841459316838,True
PLAZACABLE.NS,2026-03-27,30.350000381469727,BUY,0.19148480179287355,3.619854808684571,-17.544399633407593,-16.037549552917483,-9.965802865192888,-17.39986437479903,True
RADAAN.NS,2026-03-27,2.549999952316284,BUY,0.14431037890968537,4.803169292443905,-0.971150052547455,-0.8286499583721163,-0.31172758127960637,-0.9651138687246499,True
RBA.NS,2026-03-27,58.130001068115234,BUY,0.16476064025336862,4.206994944265966,-13.372598991394042,-12.113900051116943,-7.711183736000364,-13.152196231708235,True
RPSGVENT.NS,2026-03-27,810.6500244140625,SELL,0.1046582357454414,6.6229587726462,3.5480255126952898,-86.92347442626954,-13.886418532558636,-249.26591543241585,True
RVTH.NS,2026-03-27,518.0499877929688,BUY,0.22051556008996362,3.143302813992638,-315.80101165771487,-306.7607739257812,-192.86424974023905,-314.53760866827025,True
SCHAND.NS,2026-03-27,135.58999633789062,BUY,0.22955628864130473,3.0195085687372685,-47.121403808593755,-40.29599281311036,-26.41102086759767,-44.81831828587721,True
BIRLACABLE.NS,2026-03-27,111.87999725341797,BUY,0.1783929420571115,3.885507871371044,-41.205952835082996,-35.709750099182116,-8.815973924516216,-40.5909072843112,True
SHIVAMILLS.NS,2026-03-27,44.9900016784668,BUY,0.1613890972147404,4.294882321806786,-20.548048362731933,-16.825598964691167,-9.519826135385298,-18.94185474423988,True
