Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ANKITMETAL.NS,2026-02-19,1.75,SELL,0.2740042853898657,2.529694670919851,-0.15520000159740444,-0.20694995343685152,-0.15655244812470193,-0.30760682998048716,True
ATALREAL.NS,2026-02-19,25.889999389648438,BUY,0.19918463880609708,3.479922873142404,4.218399353027344,4.416150646209715,6.93268256621468,4.306810654353685,True
ATLANTAA.NS,2026-02-19,40.709999084472656,BUY,0.18610175120298555,3.724560226216858,-0.1258009910583482,1.2104982376098619,8.42311121776983,-0.01868159410293302,True
BTML.NS,2026-02-19,7.460000038146973,BUY,0.4963341659702423,1.3965332795596885,-0.8627999472618111,-0.6352999281883243,0.1004598946028295,-0.8368691931826382,True
DBL.NS,2026-02-19,438.0,BUY,0.48080845290273616,1.441628524572058,-42.94668869018557,-27.950934295654292,-1.3096880232481105,-40.12969061937291,True
EUROBOND.NS,2026-02-19,169.2100067138672,BUY,0.2942738660144616,2.355449330066849,-24.21144317626954,-17.88089988708495,-4.5982542643778626,-22.481911170554838,True
FMNL.NS,2026-02-19,8.460000038146973,SELL,0.16306339033398679,4.250783570366345,-3.5853499412536625,-3.975699596405029,-3.6223031068420997,-5.130592700474421,True
HEMIPROP.NS,2026-02-19,143.7899932861328,SELL,0.30008600250471146,2.3098284317645326,3.2818432235717694,-2.342949485778803,2.42216235433538,-12.034196932718615,True
INDIACEM.NS,2026-02-19,418.45001220703125,BUY,0.15017701810949916,4.615534316006649,30.051010894775402,42.31826095581056,112.555902367148,32.94495613651726,True
MEDICAMEQ.NS,2026-02-19,318.5,BUY,0.1631706422503639,4.247989534149177,-59.07238265991214,-45.003181762695306,9.443455482719415,-57.84695875984204,True
NIITMTS.NS,2026-02-19,342.75,BUY,0.11107992701257116,6.2400759453280905,-10.410421142578116,4.720327606201181,79.3502259246518,-6.630730209149256,True
SUNDRMFAST.NS,2026-02-19,912.0,BUY,0.5801078658164888,1.1948591312140824,-61.61175750732423,-49.03857696533203,-16.064576732726277,-59.624232182735796,True
