Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AJMERA.NS,2025-12-17,918.7999877929688,BUY,0.16320787304864937,4.247020487506325,0.8249914550781341,50.96736328124996,159.32831305270582,22.541358231868358,True
KANANIIND.NS,2025-12-17,1.649999976158142,BUY,0.36253357246295503,1.9119530802372062,-0.4001500302553178,-0.33354997754097004,-0.25070588726662757,-0.3925787072474668,True
VRLLOG.NS,2025-12-17,265.54998779296875,BUY,0.3008089967622183,2.304276760405076,-2.9645980072021416,1.2727121734619118,15.423971761526303,-2.4042291356966805,True
VENUSPIPES.NS,2025-12-17,1204.9000244140625,BUY,0.3343376461785046,2.073195132174468,-130.04951232910162,-102.80238098144537,-34.63055951757729,-110.88500176224085,True
TFL.NS,2025-12-17,15.670000076293945,SELL,0.24741638178610958,2.801541173450544,0.5098000764846802,-2.100299577713013,-0.5768984168337037,-3.6699210886404092,True
TCIFINANCE.NS,2025-12-17,13.4399995803833,SELL,0.4429895710512441,1.5647031574920836,0.582349605560303,-1.6565501689910889,-0.6455921258883962,-2.44421654696051,True
SURYALAXMI.NS,2025-12-17,57.15999984741211,BUY,0.8668542914824713,0.7996121001772319,-7.9841502761840815,-6.276149806976321,-5.457516423960614,-7.8829537604208415,True
SSDL.NS,2025-12-17,77.56999969482422,BUY,0.6089905129216422,1.1381904411524575,-12.873334655761724,-11.488346977233888,-9.455172465043027,-12.350401571290796,True
SINTERCOM.NS,2025-12-17,103.1500015258789,BUY,0.5614864537730898,1.2344860252676064,-20.909048461914068,-14.777550582885738,-6.228339388696891,-16.853916459249756,True
REFEX.NS,2025-12-17,280.20001220703125,BUY,0.36854522251062344,1.880765610901292,-114.78845779418947,-89.91801254272463,-32.18672415556303,-96.0254268191003,True
RATNAVEER.NS,2025-12-17,164.77000427246094,SELL,0.3296114938997701,2.102921752997852,16.560754127502435,14.003946189880367,14.036590663446546,-1.596547148783034,True
PNC.NS,2025-12-17,28.84000015258789,SELL,0.3766918047692759,1.840090949110238,0.31400012969970703,-1.8999006366729745,0.051984676619949655,-3.23690586415245,True
NAHARINDUS.NS,2025-12-17,106.4800033569336,BUY,0.3604577495698158,1.9229637353813973,-9.03559684753418,-7.20694713592529,1.832203156753145,-8.915360783794862,True
MUKTAARTS.NS,2025-12-17,58.150001525878906,BUY,0.2694063851656098,2.5728684200779175,-14.712048206329342,-11.984298954010015,-7.0375824254764865,-12.965582745945287,True
MOTOGENFIN.NS,2025-12-17,23.510000228881836,BUY,0.6774470396394876,1.023175451366372,-2.874249725341798,-2.461749420166015,0.16248222355609165,-2.5901415199799023,True
MOKSH.NS,2025-12-17,15.199999809265137,SELL,0.4799172400193656,1.44430564847384,1.0557998466491707,-0.12269973278045576,0.8647028636676832,-0.5886342715830042,True
IOB.NS,2025-12-17,34.29999923706055,BUY,0.1742292859018003,3.9783620587793673,-4.627700901031496,-2.4173504447936978,0.5286407096678944,-3.8798485263741807,True
AKZOINDIA.NS,2025-12-17,3132.699951171875,BUY,0.2550077570484066,2.718141552173918,-189.77499145507818,301.64182006835927,238.52424600450448,-166.93869986310213,True
INDIACEM.NS,2025-12-17,441.04998779296875,SELL,0.4770216341427268,1.453072839779323,90.39323684692386,59.120005111694354,76.21462899184074,44.09976992602722,True
ICEMAKE.NS,2025-12-17,774.7999877929688,SELL,0.12374023828687786,5.601631208701582,-7.85847595214841,-17.791567382812445,-9.398965217795968,-113.02468976562315,True
GANGAFORGE.NS,2025-12-17,3.619999885559082,SELL,0.17313023125870558,4.003617251132687,-0.41975012540817236,-1.0307500314712525,-0.6197594191340565,-1.3992723531140374,True
GALAPREC.NS,2025-12-17,746.2000122070312,SELL,0.1425212963606031,4.8634639051146795,-78.19048736572267,-86.71949951171871,-79.3636725886571,-163.24510231241666,True
ELDEHSG.NS,2025-12-17,987.4500122070312,SELL,0.16384279661141543,4.230562434819008,200.35701354980472,110.94190155029298,198.5683254045012,-25.124221078891168,True
CSLFINANCE.NS,2025-12-17,312.0,SELL,0.17923218356464551,3.867314266747974,16.424857788085944,11.799310302734398,14.473948736016093,-31.150544078137308,True
CHOLAHLDNG.NS,2025-12-17,1817.0999755859375,BUY,0.24944113433694812,2.7788006272599515,-57.30477600097652,-15.434298706054733,176.54124677289465,-43.059986218846916,True
CHOLAFIN.NS,2025-12-17,1673.5,BUY,0.31193956334214,2.2220560070467594,98.11791687011714,141.549517211914,225.58948885810776,101.21998125798503,True
AZAD.NS,2025-12-17,1580.5,BUY,0.36674796374666674,1.889982355944969,-3.7150018310546784,13.911498413085837,153.03037915952186,-1.5211024587935924,True
AVONMORE.NS,2025-12-17,15.220000267028809,BUY,0.13233368635777754,5.2378740412773785,-3.7912497520446777,-3.0588497495651232,-0.922853230281949,-3.7704630089881706,True
ATGL.NS,2025-12-17,584.6500244140625,BUY,0.40684595151869185,1.7037091753587226,-40.59135528564457,-38.312279052734425,0.21582767207645404,-33.79816149330169,True
ASAL.NS,2025-12-17,481.45001220703125,BUY,0.22655354957814014,3.059529112877012,-35.11498825073238,-23.427994232177753,53.52584783151218,-32.025949341388895,True
ARVEE.NS,2025-12-17,210.50999450683594,SELL,0.1598717476325109,4.3356452332856685,46.43604484558105,11.667843017578122,43.48502848658347,-20.983133456312622,True
AMNPLST.NS,2025-12-17,221.1300048828125,SELL,0.17016129769913885,4.073471405851022,2.0781999969482285,-13.715155487060542,-1.9388021811932958,-44.00340230062288,True
YASHO.NS,2025-12-17,1425.0,BUY,0.21847509616959615,3.1726599173659333,-350.3424975585938,-279.9375653076172,-124.41854921576957,-322.65244790898646,True
