Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ABINFRA.NS,2026-02-27,18.030000686645508,BUY,0.2059551872758375,3.365524266361922,-0.1968851137161245,0.7704870557785028,4.1045481683325375,0.18145080769043065,True
ADROITINFO.NS,2026-02-27,10.210000038146973,SELL,0.3376076070829918,2.0531148173730385,-0.4442999458312986,-0.6293502521514895,-0.468852844274836,-1.5813581567538049,True
BHARATGEAR.NS,2026-02-27,106.7699966430664,BUY,0.27642608578105365,2.507531728061874,4.472546653747557,6.578853340148925,18.597624345999208,5.1340313846874945,True
BTML.NS,2026-02-27,7.21999979019165,BUY,0.36659785344659546,1.8907562443240553,-1.0877501940727239,-0.8008497571945199,0.10157897516068365,-1.0465495203900836,True
CEATLTD.NS,2026-02-27,3531.39990234375,BUY,0.12836086290476123,5.399988476816595,-139.96574218749993,29.894309082031214,477.551509563938,-126.86137624498244,True
CENTEXT.NS,2026-02-27,19.780000686645508,BUY,0.17958018197255987,3.8598200143591526,-3.490199327468872,-3.201000547409059,0.4689175596728157,-3.377173107600645,True
DALBHARAT.NS,2026-02-27,1993.0,BUY,0.18623206063869324,3.721954094170243,-163.1708984375,-95.09594848632833,84.82432329860238,-147.27824299015677,True
GVKPIL.NS,2026-02-27,2.7899999618530273,BUY,0.1668365561374559,4.1546480975600115,-0.7201500320434571,-0.674100079536438,-0.4470800040983334,-0.7185992973267674,True
MFML.NS,2026-02-27,21.440000534057617,BUY,0.5289673229374021,1.310378071580751,-6.768449478149414,-5.150999402999879,-2.834477334881411,-5.85389405550317,True
NETWEB.NS,2026-02-27,3861.39990234375,SELL,0.14691051007419179,4.718159240001935,1016.593324584961,862.9915563964842,1011.4037151014129,324.5581478562519,True
PONNIERODE.NS,2026-02-27,272.8999938964844,SELL,0.28991518252451653,2.3908619566735854,-21.714661560058573,-28.849314880371082,-22.531197960432046,-44.592938881620206,True
SIEMENS.NS,2026-02-27,3418.60009765625,SELL,0.11410414391204823,6.074688935874449,255.63459106445316,175.99339599609357,238.89683444104833,-256.0687975684441,True
