Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
SIMBHALS.NS,2026-04-08,8.029999732971191,SELL,0.1852249218813271,3.7421917823997894,-3.9495002436637883,-4.162250092029572,-3.983473990604918,-5.269066622163645,True
RADAAN.NS,2026-04-08,3.180000066757202,SELL,0.2661931279489578,2.6039259010955966,-0.2882999384403231,-0.4456000328063965,-0.3182646675763961,-0.8679382085083995,True
QUADFUTURE.NS,2026-04-08,302.8999938964844,SELL,0.2930780905894719,2.365059698477662,-56.99675689697267,-71.35175689697263,-62.71527673586645,-112.77521805454656,True
PRAKASHSTL.NS,2026-04-08,4.409999847412109,SELL,0.16397733452433877,4.2270913999828625,-0.7018001568317409,-0.9613001573085782,-0.7083097130217901,-1.2884171722710607,True
POLYPLEX.NS,2026-04-08,851.6500244140625,SELL,0.1521509666306894,4.555654136870499,-97.36777221679688,-145.67926147460935,-98.09884009119278,-242.0448106698174,True
PNGJL.NS,2026-04-08,615.9500122070312,SELL,0.24148233681720174,2.8703845991214116,19.61451110839846,2.914224548339803,2.985609886609815,-71.91468876374992,True
PARACABLES.NS,2026-04-08,37.209999084472656,SELL,0.2255047798045708,3.073758264284453,-5.8417008590698245,-9.790201473236081,-6.737705296792213,-15.464546924517109,True
OSWALGREEN.NS,2026-04-08,27.489999771118164,SELL,0.24558857786739968,2.8223917682938633,-8.250600271224975,-11.205199203491212,-8.67857307367019,-14.489189957317414,True
OSWALAGRO.NS,2026-04-08,53.900001525878906,SELL,0.23880042158190137,2.9026212599135492,-11.61149841308594,-20.77470176696778,-17.189488971871416,-31.032939258752688,True
OLAELEC.NS,2026-04-08,30.270000457763672,SELL,0.07981507123176808,8.684414733492815,-10.548749628067014,-12.06475016593933,-11.014620775187844,-21.130423565034505,True
SHIVALIK.NS,2026-04-08,273.0,SELL,0.3188869271521624,2.173645645339353,-135.1066867828369,-161.28770362854004,-144.3837573848734,-190.28155432113797,True
SINCLAIR.NS,2026-04-08,77.93000030517578,SELL,0.35813761469098837,1.9354213356170726,-11.092261734008787,-12.780039482116706,-11.447338359255513,-18.402073445573023,True
ADANIPOWER.NS,2026-04-08,169.30999755859375,SELL,0.10624342489670036,6.524141905570974,30.206647415161143,24.566700439453115,30.04469208464763,-1.5781952427888761,True
TREL.NS,2026-04-08,25.440000534057617,SELL,0.22608654062305272,3.0658489384187124,-3.568299522399901,-4.396450433731079,-3.712890069772725,-8.11506700714331,True
WIPL.NS,2026-04-08,154.77999877929688,SELL,0.8536230866475638,0.8120061317485496,-1.5279217529297,-5.592744216918959,-2.7849225650955773,-11.471746743053803,True
WINDMACHIN.NS,2026-04-08,248.16000366210938,SELL,0.2944337959877881,2.354169901707527,-43.01979606628419,-47.75474784851076,-43.48820368028316,-81.41635176682345,True
VIVIDHA.NS,2026-04-08,0.6200000047683716,SELL,0.21465460152848903,3.22912798339406,-0.09204999312758444,-0.1531999956071377,-0.11390561301547752,-0.25922891040159224,True
VIPCLOTHNG.NS,2026-04-08,24.1200008392334,SELL,0.07395238364627846,9.372884907609423,-7.869349279403686,-8.719349727630615,-7.970672873486982,-17.97613209544539,True
VINYLINDIA.NS,2026-04-08,221.36000061035156,SELL,0.15850617027511488,4.37299809437619,-36.66337379455564,-50.65207687377932,-40.48147685512314,-83.13327436153938,True
VIKASECO.NS,2026-04-08,1.4900000095367432,SELL,0.1363316637697177,5.084271411304442,-0.3454499906301498,-0.4804999858140946,-0.36780731495922603,-0.7552590110679789,True
URJA.NS,2026-04-08,9.890000343322754,SELL,0.24607974310056574,2.8167583882622793,-2.2775996541976937,-2.9040500354766845,-2.5202257686519296,-4.136107976539019,True
UNIVASTU.NS,2026-04-08,66.48999786376953,SELL,0.3823722553802575,1.812754902603045,-7.758951969146722,-10.900931644439694,-8.277244845411062,-16.879820075604616,True
UMAEXPORTS.NS,2026-04-08,29.1299991607666,SELL,0.09243843226874252,7.498473995586452,-12.438500900268558,-15.841350908279416,-12.790031639406454,-24.516894645364243,True
TNTELE.NS,2026-04-08,10.619999885559082,SELL,0.5161436652397654,1.3429345882564616,-1.88140010356903,-3.648149609565735,-2.9579276253795173,-4.295514612461305,True
SKIPPER.NS,2026-04-08,377.1499938964844,SELL,0.2212762537757852,3.1324969070666637,-78.97855575561522,-96.22036743164062,-79.31902740492293,-141.42742147785464,True
TECILCHEM.NS,2026-04-08,12.239999771118164,SELL,0.45442075705547297,1.5253422512020727,-5.4234502077102675,-5.648300051689148,-5.484337242152966,-7.397106116576168,True
SUVEN.NS,2026-04-08,169.05999755859375,SELL,0.10257746362135668,6.757304734288943,-25.298302612304695,-27.827755050659192,-29.085069168210858,-80.04323396604255,True
SUPREME.NS,2026-04-08,55.040000915527344,SELL,0.6071080037213552,1.1417197208918357,-18.65194900512695,-19.52734931945801,-19.252771710203664,-28.013194487358344,True
SUMIT.NS,2026-04-08,50.15999984741211,SELL,0.08568813398924627,8.089185144899226,-24.84724992752075,-26.136849174499517,-25.07423957916644,-46.48802470207927,True
SUMICHEM.NS,2026-04-08,410.3999938964844,SELL,0.354758995660155,1.9538537120675374,-79.62692596435545,-97.23107055664065,-84.00113139810824,-120.3628896870992,True
STOVEKRAFT.NS,2026-04-08,541.7999877929688,SELL,0.3404727716959051,2.035837336146906,-52.360050811767564,-108.09241317749024,-61.77766202409656,-145.30472387692436,True
STEELXIND.NS,2026-04-08,8.960000038146973,SELL,0.14935820258516513,4.6408377214147825,-0.17624997854232838,-0.9320502066612235,-0.4060564617346625,-2.0051916085583414,True
SPARC.NS,2026-04-08,136.16000366210938,SELL,0.22096791763908774,3.136867957872868,-1.719946670532238,-11.572253036499035,-2.2033668339578014,-27.29796927993276,True
SOMANYCERA.NS,2026-04-08,412.70001220703125,SELL,0.27165965945385806,2.5515278269634942,-39.051047058105496,-55.82680267333984,-40.49779917650575,-103.44991284872584,True
OBEROIRLTY.NS,2026-04-08,1635.800048828125,SELL,0.13573738341813324,5.106531178848018,-10.135317993164108,-86.99016296386708,-38.52033578578758,-282.7714009521296,True
NPST.NS,2026-04-08,1227.8499755859375,SELL,0.21202018576356074,3.2692508878985915,-439.7497006225585,-539.3259085083007,-440.44280179177906,-805.7744273186744,True
NELCO.NS,2026-04-08,634.0999755859375,SELL,0.23304461673045235,2.9743110580480123,-152.557774810791,-181.4362629699707,-152.79919429294387,-265.3035215138262,True
DGCONTENT.NS,2026-04-08,28.889999389648438,SELL,0.13978553818992837,4.958647293099501,-5.3371506118774406,-6.904450149536132,-5.699928558040815,-13.935264358054974,True
GTLINFRA.NS,2026-04-08,1.25,SELL,0.1151327599488741,6.020416611811829,-0.11105000138282772,-0.28334995865821844,-0.11915284320862166,-0.4989102707244393,True
FOCUS.NS,2026-04-08,68.45999908447266,SELL,0.3299169092671035,2.1009750064031048,-15.488201045989996,-19.11314950942993,-17.317904113846666,-26.936553089955588,True
FCSSOFT.NS,2026-04-08,1.7100000381469727,SELL,0.11062044365711406,6.265995304705765,-0.3848999732732774,-0.5094499772787096,-0.4024587529260602,-0.8940195392767865,True
EUROTEXIND.NS,2026-04-08,13.949999809265137,SELL,0.6000157901929126,1.1552148991563869,-1.2905002593994137,-2.4309996509552008,-1.5396073274983704,-3.1052014952610567,True
ELGIRUBCO.NS,2026-04-08,41.88999938964844,SELL,0.38248431984989345,1.8122237817016185,-11.532750530242922,-12.913298091888429,-12.034056793559827,-19.522126411695155,True
EIMCOELECO.NS,2026-04-08,1663.0,SELL,0.349374601395128,1.9839655710290884,-230.40700317382812,-290.500478515625,-252.09285292058706,-480.239823169987,True
DSSL.NS,2026-04-08,1004.5499877929688,SELL,0.19905060644982903,3.4822661077129347,41.18894134521486,-45.91994018554692,32.02378836385705,-133.72643268613115,True
DLINKINDIA.NS,2026-04-08,418.3999938964844,SELL,0.45756300937105787,1.5148671688139936,-32.88168762207033,-47.87576095581056,-39.11105751863353,-81.27564384216359,True
DHANBANK.NS,2026-04-08,25.100000381469727,SELL,0.22168790752879736,3.1266801526822348,-0.7339997005462635,-1.6446009922027578,-1.4593674934629228,-4.724331509852581,True
DBSTOCKBRO.NS,2026-04-08,26.520000457763672,SELL,0.15758062241016188,4.3986828453804,0.33870043754577495,-0.3699500942230216,0.1392103934676101,-2.5903762607176573,True
NECCLTD.NS,2026-04-08,14.789999961853027,SELL,0.1478015269946038,4.689715963389552,-4.381250047683714,-5.1601495885849005,-4.394527078265498,-8.203966645352644,True
BSE.NS,2026-04-08,3163.60009765625,SELL,0.24137166882376115,2.8717006595585604,557.2680932617186,347.30904541015616,540.186738100043,38.55861467620741,True
BOROSCI.NS,2026-04-08,114.97000122070312,SELL,0.21863944457928744,3.17027507041888,-16.01459877014159,-17.80335243225099,-17.84284364769642,-35.688624236821205,True
BLS.NS,2026-04-08,297.8900146484375,SELL,0.21419617548870956,3.2360390141348794,-25.75490028381347,-54.36326728820802,-36.72166403440631,-99.9055901458361,True
BEPL.NS,2026-04-08,89.19999694824219,SELL,0.11905418024336516,5.82211543637565,-6.573656044006341,-10.002060470581057,-6.614639085795806,-22.654604802844673,True
BASF.NS,2026-04-08,3578.10009765625,SELL,0.3397334457452064,2.040267713529131,-656.377489013672,-922.4226379394531,-697.9505480668329,-1080.9089912569614,True
ATGL.NS,2026-04-08,559.0,SELL,0.3968671973051093,1.7465469186334834,-32.63775039672851,-72.54751266479491,-38.918510443717516,-121.51542870391432,True
ASHIMASYN.NS,2026-04-08,14.630000114440918,SELL,0.37439932443713836,1.8513579894995902,-6.175799927711488,-6.887650270462036,-6.421385965987383,-8.920014501062095,True
ARVSMART.NS,2026-04-08,587.8499755859375,SELL,0.20066088443999971,3.4543213665900367,-10.596538543701172,-69.46344284057614,-22.720233517747268,-121.63265067961669,True
ARIES.NS,2026-04-08,375.04998779296875,SELL,0.14318445243791506,4.8409388642282565,18.283736877441413,5.437594299316402,17.44906521748647,-51.50725846281447,True
HECPROJECT.NS,2026-04-08,128.11000061035156,SELL,0.47843878274483903,1.4487687987652424,-7.19524913787842,-25.78764820098877,-14.35390163353586,-34.9525691901136,True
HEXATRADEX.NS,2026-04-08,164.02999877929688,SELL,0.369658869992538,1.8750995494141323,-6.5820516967773415,-9.875148620605472,-8.412969561243996,-19.837738034939584,True
HINDCON.NS,2026-04-08,23.170000076293945,SELL,0.18276648029121562,3.7925290209424705,-5.565899820327758,-9.489550437927246,-7.0525256829154035,-12.87681331365624,True
IITL.NS,2026-04-08,139.4199981689453,SELL,0.2758403458642901,2.5128564075284503,-24.88680191040038,-34.57979644775389,-26.914640604639132,-44.82642519898148,True
NATHBIOGEN.NS,2026-04-08,147.9600067138672,SELL,0.33069046348564146,2.096060386059611,-17.099068603515633,-21.67343170166015,-17.521358629700295,-33.53280809595354,True
NACLIND.NS,2026-04-08,166.6999969482422,SELL,0.0693518045286534,9.99465241417856,-32.6497311782837,-47.10232509613036,-33.34066101528674,-95.12820235676193,True
MTEDUCARE.NS,2026-04-08,1.4600000381469727,SELL,0.27844055984605137,2.4893901267228578,-0.41699995160102854,-0.4815000128746032,-0.43103284963485156,-0.6695699723017253,True
MOTOGENFIN.NS,2026-04-08,22.309999465942383,SELL,0.27081276237227186,2.559507072296367,-2.231050491333008,-3.6941491222381586,-2.2418078458205803,-5.7958807076504355,True
MAZDOCK.NS,2026-04-08,2395.0,SELL,0.42600689669533504,1.627079716166331,-270.0851647949221,-341.24675781250016,-276.6223228273483,-570.7267996931448,True
MALUPAPER.NS,2026-04-08,33.22999954223633,SELL,0.538191471223234,1.2879192956821086,-3.339150543212888,-4.075899639129638,-3.7544355858743,-7.276145853077558,True
MADHUCON.NS,2026-04-08,4.960000038146973,SELL,0.1316762686315088,5.264025080325538,-1.2828999710083009,-1.748599781990051,-1.3797542807217127,-2.599443452397427,True
LIBAS.NS,2026-04-08,10.640000343322754,SELL,0.231210541657055,2.997904747734477,-1.0186996841430656,-1.4023995685577386,-1.0258572751232118,-2.51261767596397,True
LAXMIDENTL.NS,2026-04-08,192.1199951171875,SELL,0.17692794751907823,3.917680560247289,-107.76430473327639,-116.25595115661622,-110.28580638792067,-159.97738144200923,True
KRITI.NS,2026-04-08,85.6500015258789,SELL,0.22340953949130754,3.102585422888419,-27.234648303985594,-41.86340253829957,-30.55337011205137,-52.85350326268187,True
KPEL.NS,2026-04-08,300.5799865722656,SELL,0.19595482064150319,3.5372805746282157,-85.68103973388673,-98.91334564208984,-94.0395866484302,-150.71427375134442,True
KOPRAN.NS,2026-04-08,146.27000427246094,SELL,0.10103527901003449,6.860447037426444,-5.670452003478999,-17.82541408538819,-10.62268869797336,-47.905801541449655,True
KALYANKJIL.NS,2026-04-08,445.54998779296875,SELL,0.1280020198798627,5.415126895735739,-38.095634613037134,-69.61566085815429,-46.72993585441038,-157.06492661678007,True
KAJARIACER.NS,2026-04-08,1058.949951171875,SELL,0.16163664746509615,4.288304610559456,-30.609639892578116,-91.13050903320323,-53.22362555540218,-215.6490490656118,True
JPPOWER.NS,2026-04-08,16.440000534057617,SELL,0.25040206276309385,2.768136863216394,-1.3086995029449469,-2.551550226211546,-1.3921628862350046,-4.368954505498179,True
JASH.NS,2026-04-08,410.0,SELL,0.12709349828722047,5.453836662781064,-58.448395843505864,-86.68948532104491,-61.014403828218875,-149.23897727243087,True
IOLCP.NS,2026-04-08,80.54000091552734,SELL,0.23961955687736794,2.8926986995251096,-8.136099357604976,-10.10865180969239,-9.08457712538258,-21.387118227333062,True
INVENTURE.NS,2026-04-08,1.1100000143051147,SELL,0.17236178529526774,4.021466703727487,-0.23504998475313177,-0.327900017797947,-0.2405935986689698,-0.4547775100831315,True
INSECTICID.NS,2026-04-08,644.0,SELL,0.2485394607030589,2.7888818081410376,-108.9057507324219,-131.9895007324219,-123.29871045195924,-210.02602290434888,True
ZODIAC.NS,2026-04-08,275.8299865722656,SELL,0.1470982202832341,4.712138455688362,-73.72162239074709,-101.56213264465333,-85.58916481418557,-158.55906179901507,True
