Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
3MINDIA.NS,2026-01-23,33250.0,BUY,0.1980019554413089,3.5007087632798943,2084.259648437499,2761.2709472656243,7404.698444301628,2440.625642347493,True
AKG.NS,2026-01-23,13.239999771118164,SELL,0.11824032333462176,5.8621894884229055,0.2393497514724725,0.1895995616912849,0.23815928895156857,-1.758099423755001,True
KFINTECH.NS,2026-01-23,1020.0,BUY,0.21559463636461432,3.215048353001197,-99.51941070556632,-86.06496002197264,3.742719688290755,-98.40744178160679,True
LUMAXTECH.NS,2026-01-23,1356.800048828125,BUY,0.09016522624834357,7.6875222233768765,231.00536239624034,266.5391957092286,694.0988424921834,234.44589288085368,True
MAGNUM.NS,2026-01-23,20.329999923706055,BUY,0.6139226106418814,1.1290465093560105,-4.587750062942504,-3.923299303054808,-1.526470391990184,-4.270488779704212,True
MARKSANS.NS,2026-01-23,163.32000732421875,BUY,0.1486753548934845,4.662152520547449,-41.77831016540529,-35.51152946472169,-15.50505857757744,-39.52259668544353,True
MEDPLUS.NS,2026-01-23,779.5999755859375,BUY,0.4005779830734087,1.7303676433782464,-51.797271423339794,-42.24997283935545,12.11271812985634,-45.210244061155734,True
METROPOLIS.NS,2026-01-23,1791.199951171875,BUY,0.11035169915865632,6.281255167293659,-101.79050903320308,-6.633797607421911,188.51606676250958,-92.11863167276266,True
MODTHREAD.NS,2026-01-23,39.619998931884766,BUY,0.25833325402776885,2.6831512000597386,-6.368750877380371,-2.573098297119138,1.7191795217455406,-4.777438859705474,True
MONARCH.NS,2026-01-23,280.04998779296875,BUY,0.21867583494829065,3.1697474973576796,-40.612274169921875,-31.24217361450195,-9.83521586100418,-38.402114425549115,True
MPHASIS.NS,2026-01-23,2745.0,BUY,0.20473735624720024,3.3855432797668743,27.144471435547075,95.66448364257803,270.7672674001024,28.05422869219423,True
NSIL.NS,2026-01-23,5810.0,BUY,0.0989360351658546,7.006013323638508,-1143.9477490234376,-984.5092480468747,-194.6297222186999,-1089.0303138427912,True
ORCHPHARMA.NS,2026-01-23,690.1500244140625,BUY,0.11371345140046984,6.0955601296354756,-65.49922668457032,-51.07827545166015,99.82570527109067,-49.38655733303167,True
PLASTIBLEN.NS,2026-01-23,147.0,BUY,0.14773774235044154,4.6917407125104456,-37.824941635131836,-30.653228378295893,-17.5865821423899,-36.00542874690174,True
REDTAPE.NS,2026-01-23,112.0,BUY,0.26032055402625437,2.662667890949704,-20.874042282104483,-16.85531852722167,-4.030570066723545,-18.215756677035266,True
RKEC.NS,2026-01-23,44.0099983215332,BUY,0.19865658572109393,3.489172926454584,-23.72060144424438,-20.659750671386718,-7.763100134377391,-23.681299204819915,True
RKSWAMY.NS,2026-01-23,106.9000015258789,SELL,0.4219828842259481,1.6425954854339637,-49.154469261169424,-51.70512619018555,-50.07075988054248,-60.56013988209013,True
SAHYADRI.NS,2026-01-23,240.8000030517578,BUY,0.23793720117650427,2.913151777580848,-32.081810455322284,-28.144880828857424,-10.014562614018715,-30.34121791075262,True
SAKAR.NS,2026-01-23,381.20001220703125,BUY,0.19730903639528058,3.5130027150470875,31.39526206970214,59.44625602722169,101.4026318332764,32.324036404468345,True
SIS.NS,2026-01-23,321.0,BUY,0.5122872090666438,1.3530440899018683,-26.57975036621093,-15.096012573242206,-6.806256792260056,-23.816010758995787,True
SUNDRMFAST.NS,2026-01-23,910.0,BUY,0.5592225562425672,1.2394835881034942,-61.10120574951168,-38.66113311767583,-8.420914841989696,-51.00101135250523,True
SURAJLTD.NS,2026-01-23,221.99000549316406,BUY,0.28702539813628997,2.4149332604733957,-106.51629447937012,-99.47635482788087,-77.23756047445477,-103.11739293443466,True
SURYALAXMI.NS,2026-01-23,54.810001373291016,BUY,0.32959692942720115,2.1030146784575625,-9.75119874954224,-8.689600734710694,-4.565614414323568,-9.614519295078182,True
TATACONSUM.NS,2026-01-23,1155.0,BUY,0.2629335139408215,2.636207040217597,27.665161743164163,48.44188903808595,104.91844682818405,32.94016849045851,True
TECILCHEM.NS,2026-01-23,16.100000381469727,BUY,0.32233763178953106,2.150376227286216,-6.588599553108214,-5.623399548530578,-2.883229330847431,-6.3938060653466255,True
TPLPLASTEH.NS,2026-01-23,63.720001220703125,BUY,0.7980969762597149,0.8684999457188558,-10.747232589721676,-9.943334159851076,-6.299038315139688,-10.504846133305614,True
UYFINCORP.NS,2026-01-23,12.600000381469727,BUY,0.17665281438404026,3.9237822673634564,-3.4396496009826656,-3.2388000583648697,-1.5697614314269264,-3.3539894734527285,True
JUSTDIAL.NS,2026-01-23,646.0499877929688,BUY,0.14081548911114186,4.922378815961523,-182.23151367187495,-140.92802581787112,-84.02815902326816,-166.9467811892633,True
JUBLINGREA.NS,2026-01-23,644.0,BUY,0.14991902618709146,4.6234770741835804,-64.13971710205078,-49.681747131347606,34.354121422864566,-63.80466960536286,True
ITI.NS,2026-01-23,278.5,BUY,0.10373282148492997,6.682043066385154,-27.20279930114748,-14.780487060546875,25.888456621612697,-27.05824250485955,True
BLUEJET.NS,2026-01-23,436.6499938964844,BUY,0.15033139873486678,4.610794460726199,-270.6887452697754,-255.23012481689454,-165.22595118920003,-270.2793630304378,True
AMBICAAGAR.NS,2026-01-23,24.0,BUY,0.6675207026405003,1.03839053653029,-2.965100059509279,-2.560199756622314,-1.232116838956252,-2.626452112990202,True
APTUS.NS,2026-01-23,260.0,BUY,0.16337773101564929,4.242605012635115,-52.81710998535158,-47.84359909057616,-21.966992303804407,-52.047799399592336,True
ASHIMASYN.NS,2026-01-23,15.979999542236328,BUY,0.19202840203053254,3.609607606117218,-8.358850488662721,-8.03695011138916,-4.564111683918072,-8.272292677836447,True
ASIANHOTNR.NS,2026-01-23,305.1000061035156,BUY,0.6559056619044338,1.0567787729524702,-34.509744415283194,-26.879762725830062,-12.961394742582373,-34.39611241262628,True
AUBANK.NS,2026-01-23,967.0,BUY,0.2084873554710317,3.3246485332116684,161.66742095947268,197.34724487304686,255.1202709821588,173.9060340882428,True
AURIONPRO.NS,2026-01-23,916.0,BUY,0.1582908219925997,4.378947382005198,-357.1259799194336,-326.0091659545899,-164.17864414826258,-354.4128455790179,True
AUROPHARMA.NS,2026-01-23,1128.5,BUY,0.11961123247268642,5.7950007388998985,-14.401674499511728,2.5347927856446404,119.92891777514413,-9.160285881355897,True
AWHCL.NS,2026-01-23,560.0,SELL,0.15124597573492476,4.582913212677884,6.647250823974559,-51.44599304199221,-2.7698086465236145,-144.2672125902574,True
BANKBARODA.NS,2026-01-23,296.1000061035156,BUY,0.3845966428129767,1.802270491729206,38.14596443176271,47.71785148620603,56.337515470456296,38.880794548074746,True
BBTC.NS,2026-01-23,1752.0,BUY,0.25904345534968287,2.6757949920960775,-146.7117510986327,-118.18452575683591,62.18703565035413,-144.25086721981575,True
BLAL.NS,2026-01-23,197.08999633789062,BUY,0.4420171097821851,1.5681455880780515,-11.922403640747063,-7.304045715332023,0.9268172067068585,-10.399177870128312,True
CANBK.NS,2026-01-23,151.8000030517578,BUY,0.215817988679479,3.2117210655195634,29.98994850158691,33.20850215911865,42.801301739849144,30.636253410165533,True
IDEAFORGE.NS,2026-01-23,400.8999938964844,BUY,0.13354193505322334,5.190483276161083,-85.04675552368167,-56.19224945068362,24.693240310667957,-83.01532286179972,True
CANFINHOME.NS,2026-01-23,895.5,BUY,0.24067281263326995,2.8800393903076302,89.43068847656252,107.61257385253907,172.46306670132736,98.43569366511275,True
CLSEL.NS,2026-01-23,234.35000610351562,BUY,0.1800334145673707,3.8501029501973987,-61.725982589721696,-52.344107284545885,-28.5198360930281,-57.61826052137762,True
