Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ASAHIINDIA.NS,2026-05-27,918.5499877929688,SELL,0.3351350638017577,2.068262188673765,9.870891113281232,-16.62753051757818,-14.481602565789473,-106.13873603209643,True
BSL.NS,2026-05-27,136.88999938964844,SELL,0.12373484609243131,5.601875320086927,-13.144948348999037,-27.69666656494141,-13.85331131392503,-44.71452638897554,True
COFFEEDAY.NS,2026-05-27,28.989999771118164,SELL,0.11486154952922363,6.034631984340342,-5.300750246047976,-8.781699104309084,-5.9724845298794556,-13.97857842677696,True
COMSYN.NS,2026-05-27,153.1699981689453,BUY,1.1499183992504838,0.6027794502738092,1.0049194335937557,2.4857056427001964,8.678454666178295,1.8949078999066953,True
CUMMINSIND.NS,2026-05-27,6027.5,SELL,0.07781268063656356,8.907894894373309,1599.6590185546875,1002.9625183105472,1592.8353013360795,329.62992769504467,True
GOKUL.NS,2026-05-27,43.84000015258789,SELL,0.3756726994770305,1.8450826518000036,3.973100137710574,1.2133518123626743,2.716834441085192,-2.992018177655507,True
LAOPALA.NS,2026-05-27,182.30999755859375,SELL,0.19257793346005792,3.599307397821408,-28.467616195678715,-34.776844406127935,-29.57338412517181,-52.79121701793862,True
LCCINFOTEC.NS,2026-05-27,4.190000057220459,BUY,0.19095505895370346,3.6298969210760577,-0.48699994087219256,-0.4370002269744875,0.7001934458457966,-0.4707150446286164,True
LICI.NS,2026-05-27,415.0,BUY,0.753245452976696,0.920214224753362,-435.49675170898433,2.014522705078093,9.880778788017764,-173.25803405226372,True
MANCREDIT.NS,2026-05-27,191.5399932861328,SELL,0.12018439746740217,5.767364110203646,17.625851745605473,-3.0070328521728413,10.6571367925795,-18.41809225790578,True
SILGO.NS,2026-05-27,83.51000213623047,SELL,0.5957379818156427,1.1635101365325518,12.655852146148675,10.282847881317139,10.757655986820172,4.309869428722472,True
STARTECK.NS,2026-05-27,262.7699890136719,SELL,0.30450569460038696,2.2763028503279243,-19.66559196472167,-29.64705101013186,-23.5670941477118,-55.14398657153528,True
SUMEETINDS.NS,2026-05-27,28.049999237060547,BUY,0.4636992744826822,1.4948204983353544,-1.3032507801055893,-0.3962794876098634,2.897914885793331,-0.10627551496723253,True
TFL.NS,2026-05-27,12.6899995803833,SELL,0.5437038344638423,1.274861673991084,-1.2891003847122189,-1.5453001594543458,-1.3262531401126068,-3.054705494847567,True
THOMASCOTT.NS,2026-05-27,299.8500061035156,SELL,0.2180879160792335,3.1782924658151077,-23.47209365844725,-73.53285583496091,-31.51048513991484,-103.86215056638702,True
