Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
3IINFOLTD.NS,2026-04-02,14.829999923706055,SELL,0.11101510167234596,6.243719729282645,-4.215468931198121,-4.798868665695192,-4.503864057508243,-7.3394070527940825,True
AADHARHFC.NS,2026-04-02,439.1000061035156,BUY,0.25340528716180727,2.7353303805273366,-49.011243591308585,-36.9840057373047,4.017833026457424,-43.28641329910435,True
BCLIND.NS,2026-04-02,29.100000381469727,SELL,0.2775097522541724,2.497739898975113,-7.0226939773559565,-7.283917474746701,-7.08105429671045,-11.351219041576192,True
BEPL.NS,2026-04-02,87.08000183105469,SELL,0.17655011670299717,3.9260646976858,-9.043488769531251,-10.010808639526374,-9.39909096120836,-21.80926186452421,True
BIOCON.NS,2026-04-02,352.54998779296875,BUY,0.12047597746553755,5.753405742304285,-22.084453277587897,-9.430577239990214,27.4166372461847,-20.727976723578003,True
CARBORUNIV.NS,2026-04-02,854.0,SELL,0.20273365729836393,3.4190039769264255,-30.131595458984407,-82.1163632202148,-46.356566169886605,-156.99021763366272,True
CCL.NS,2026-04-02,1093.0,SELL,0.35383931400044055,1.9589320720847947,160.68320495605474,151.31932922363285,157.81606484068354,71.21672625595215,True
JSWINFRA.NS,2026-04-02,241.25,BUY,0.5006069428098149,1.384613598583826,-46.07084709167481,-39.68271125793456,-24.878196711242534,-43.83810080477751,True
PAGEIND.NS,2026-04-02,33945.0,SELL,0.10885471287484373,6.367635927319884,-5795.183046874998,-7182.472148437497,-6077.134727428904,-10753.886856958303,True
SHANTI.NS,2026-04-02,6.369999885559082,SELL,0.28826301670924653,2.4045650686403555,-3.565100135803222,-4.366700158119201,-3.9491310293599775,-5.168445822199313,True
TORNTPHARM.NS,2026-04-02,3987.199951171875,BUY,0.09567692009808675,7.244664437874252,226.9868212890624,354.75957275390647,798.9384833127383,232.590879858403,True
URAVIDEF.NS,2026-04-02,132.94000244140625,SELL,0.2838137596092354,2.4422606624650416,-154.33764862060548,-166.866953125,-161.753914989936,-184.2258879981964,True
VIDHIING.NS,2026-04-02,315.20001220703125,SELL,0.3130546735337488,2.214140976512912,-37.26365234374998,-54.830142974853516,-42.631185588697065,-82.01097839633216,True
