Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AARTIIND.NS,2026-02-03,429.70001220703125,SELL,0.08433650107042595,8.218827811947362,23.99466369628908,-32.65949295043947,15.555844970296015,-74.99610351257994,True
PARACABLES.NS,2026-02-03,39.2400016784668,SELL,0.24518677071428618,2.8270170472111773,-7.802548217773435,-14.404249134063718,-8.737041617539408,-15.760316764073227,True
LAGNAM.NS,2026-02-03,76.27999877929688,SELL,0.3855595855721935,1.797769285209894,-13.764351348876957,-22.617952880859377,-16.773481551179746,-28.708900627174383,True
LYPSAGEMS.NS,2026-02-03,5.21999979019165,SELL,0.320276708625927,2.164213512539618,-1.2139502120018006,-1.6500500416755672,-1.25680313670884,-1.9135598280362411,True
MAYURUNIQ.NS,2026-02-03,578.4500122070312,SELL,0.07268591391339821,9.536196812298419,51.53812133789063,9.549214782714898,44.58757117240438,-67.95411446096101,True
MEDPLUS.NS,2026-02-03,862.4000244140625,SELL,0.3070475818482519,2.257458522837383,29.65052764892573,-11.589508972168005,20.247401093933206,-49.35006833154695,True
MUFTI.NS,2026-02-03,98.04000091552734,SELL,0.4830145688242717,1.435044044835267,-26.57217578887939,-34.82705192565918,-28.257928673042166,-36.38467107630577,True
NAVNETEDUL.NS,2026-02-03,162.3000030517578,SELL,0.2789082103216209,2.485216120961975,15.87366233825685,-7.495859222412122,12.114913119119066,-9.129024027158554,True
NDL.NS,2026-02-03,3.0299999713897705,SELL,0.45004525474245366,1.5401721788103533,-0.4012000310420989,-0.7163999748229979,-0.44490050983838697,-0.6605055525668952,True
NEOGEN.NS,2026-02-03,1333.800048828125,SELL,0.08390172268991139,8.261417743729968,-100.01634552001951,-164.44119415283194,-106.03117656077711,-543.4058668945885,True
NITINSPIN.NS,2026-02-03,348.79998779296875,SELL,0.2510181790288057,2.7613425579045527,0.3344322204590071,-21.289349365234386,-9.370545271342937,-41.96694093481966,True
OBCL.NS,2026-02-03,54.099998474121094,BUY,0.6617672242628051,1.0474184201734935,-1.2103013229370134,-0.3160481262207,1.675358872757585,-1.0197473017014134,True
POWERGRID.NS,2026-02-03,283.20001220703125,SELL,0.1114062411348183,6.22179846927187,3.4456400299072243,-9.505133438110363,2.5327984265214667,-30.65097707290488,True
AARTIPHARM.NS,2026-02-03,796.1500244140625,SELL,0.3897697225865997,1.7783504987510688,-25.608936157226594,-49.936311340332054,-35.172817995231256,-122.93720132588028,True
RAMCOCEM.NS,2026-02-03,1134.4000244140625,SELL,0.16187124062979066,4.282089751478552,89.3071954345703,68.14104370117184,80.45278705138337,-16.012981556430816,True
RKFORGE.NS,2026-02-03,562.5,SELL,0.15125148084156523,4.582746408188966,-11.95342880249018,-64.76730850219724,-33.78276859817801,-118.75200327748173,True
SBCL.NS,2026-02-03,489.0,SELL,0.14133897696619052,4.904147429380021,3.732113647460949,-66.13873062133791,0.06185822650658679,-85.16591037460039,True
SERVOTECH.NS,2026-02-03,84.19000244140625,SELL,0.12524801041740552,5.534197136145643,-32.388879547119146,-42.18033569335938,-33.849085772266626,-55.93365337462924,True
SIS.NS,2026-02-03,341.95001220703125,SELL,0.5491880724589612,1.2621307987560886,-5.643738403320299,-9.091488342285174,-6.648956282202915,-23.704532574209026,True
SSWL.NS,2026-02-03,218.92999267578125,SELL,0.12376621343639051,5.600455579229524,-2.7239217376709064,-14.060155868530273,-4.493786307110067,-39.65359156218064,True
SUNDRMFAST.NS,2026-02-03,979.7999877929688,SELL,0.41573906208660216,1.6672649836679445,7.05060729980471,-32.64825805664066,-0.7051897730902894,-57.024824547629386,True
TARMAT.NS,2026-02-03,55.029998779296875,SELL,0.5619720070417967,1.2334194085727697,1.8296988105773906,-0.037348442077636435,0.6409041795476573,-4.455249340891211,True
UMESLTD.NS,2026-02-03,4.510000228881836,BUY,0.30870236612633667,2.2453575243290307,-1.0062497711181644,-0.8831001329422001,-0.4334540703579123,-0.9304051694579364,True
UTKARSHBNK.NS,2026-02-03,13.039999961853027,BUY,0.5317774978597071,1.303453386707255,-7.12135398864746,-6.657703528404237,-5.750852732448722,-7.072305418012586,True
KAMATHOTEL.NS,2026-02-03,198.25999450683594,BUY,0.4699101261372845,1.4750632982900265,-58.38510566711426,-40.692802581787134,-20.739352613438975,-48.99892106473771,True
JINDWORLD.NS,2026-02-03,27.56999969482422,SELL,0.15462854915266913,4.482659795737859,-14.270150136947635,-17.056550054550172,-15.105977498901169,-20.01931003597275,True
JHS.NS,2026-02-03,11.119999885559082,SELL,0.36727828831156223,1.8872533515293135,-0.9014001083374019,-1.636800374984741,-1.0275061568148571,-2.9555980986959023,True
