Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
BANARISUG.NS,2026-06-22,3514.39990234375,BUY,1.5761707230843516,0.4397665623451948,-87.70209960937518,-2.578051757812318,25.376954181729133,-42.287621235892175,True
BELRISE.NS,2026-06-22,247.5,SELL,0.1829405914456372,3.7889195343829503,67.31619956970215,61.445795898437495,67.00177454243388,33.896020937511665,True
CHOICEIN.NS,2026-06-22,727.3499755859375,SELL,0.1749037997908401,3.9630195649771482,-20.59102081298829,-22.184270935058635,-21.57629874671583,-113.26886003523626,True
COMSYN.NS,2026-06-22,169.25,SELL,0.22855698783082085,3.0327105162630894,14.933845672607418,9.27177474975585,14.824365582840906,-2.8597875869300307,True
GATEWAY.NS,2026-06-22,62.59000015258789,SELL,0.15150626136483916,4.57503983212147,3.37425001144409,1.7119984817504914,2.267632947138307,-5.738561675930494,True
GODIGIT.NS,2026-06-22,317.95001220703125,SELL,0.2056716884014433,3.3701633216868228,-16.108738250732415,-28.353488159179676,-17.485997786198887,-41.0109033268317,True
GOKUL.NS,2026-06-22,43.66999816894531,SELL,0.30349966103738424,2.283848285664363,3.823798151016234,1.8407981395721436,3.2359277576592276,-2.641365518324901,True
JUNIPER.NS,2026-06-22,205.47000122070312,SELL,0.23765416699855058,2.916621195050086,-31.627698669433585,-35.717605438232425,-32.718726463664616,-56.02293537830895,True
NOCIL.NS,2026-06-22,190.82000732421875,SELL,0.16170644507558546,4.286453642809053,27.338457489013678,-4.40879554748534,26.70057315249,-12.47183009591623,True
PREMIERPOL.NS,2026-06-22,64.58000183105469,SELL,0.09684244762840398,7.157472756364375,14.74851371765137,13.581321926116942,14.416691271650311,1.5355135680305585,True
RGL.NS,2026-06-22,114.02999877929688,SELL,0.29363076523973636,2.3606081603677382,-2.1900511550903303,-4.875448112487788,-4.824278561130169,-18.888385775933216,True
SUBROS.NS,2026-06-22,856.0,SELL,0.11272892858391748,6.148795959184104,8.091522827148424,-100.53058593749995,-0.7786245359403807,-179.38712568380208,True
TEXINFRA.NS,2026-06-22,109.44999694824219,SELL,0.33742863366625725,2.0542037971961826,11.77280456542968,4.791907157897953,6.884483249551317,-2.2169049233942557,True
WIPL.NS,2026-06-22,169.4199981689453,SELL,0.10775285618314104,6.4327499531134915,13.44236740112305,7.293849487304698,12.879226586331107,-13.973227808682378,True
