Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ANGELONE.NS,2025-12-30,2347.10009765625,BUY,0.08380389690041379,8.271061444596413,-202.67015441894546,-137.91647888183616,327.6873894860148,-175.0712415065705,True
NMDC.NS,2025-12-30,83.41000366210938,SELL,0.14415715896153572,4.808274424615236,12.06341104507446,9.596215648651125,11.438069370721422,3.0566272756091575,True
TVTODAY.NS,2025-12-30,141.07000732421875,SELL,0.24401162269969828,2.840631822743099,-12.7822501373291,-15.272336959838867,-12.998819932442888,-21.920737466283935,True
TATATECH.NS,2025-12-30,638.75,BUY,0.17691848315789538,3.917890138936634,-50.42989807128902,-38.091748046874955,1.0780559485496681,-48.3528059743021,True
SURYALAXMI.NS,2025-12-30,60.400001525878906,SELL,0.9839792954138927,0.7044326885642301,-4.441448593139654,-5.9124993515014665,-5.31423086544579,-7.943690013543527,True
SANOFICONR.NS,2025-12-30,4416.89990234375,BUY,0.22177673840821294,3.1254277862275406,-510.14483154296886,-411.06402099609386,-104.54216916526588,-464.0569547205934,True
RPTECH.NS,2025-12-30,354.0,SELL,0.26421327911447084,2.623438090935763,46.37274978637697,41.49851943969725,46.26171965576077,17.52495721495935,True
RKSWAMY.NS,2025-12-30,114.88999938964844,SELL,0.7134849700224956,0.9714951396076233,-51.042222747802725,-58.199545135498056,-52.61130338234859,-60.28135119669046,True
QUICKHEAL.NS,2025-12-30,261.20001220703125,BUY,0.1566905955406477,4.4236680457324145,-50.98398834228516,-43.24498825073243,-2.8287976607380187,-49.984297942810954,True
PTL.NS,2025-12-30,39.119998931884766,BUY,0.3276905719966024,2.1152490788387164,-0.5441413688659651,-0.3913805770874035,1.1011016651062102,-0.5215812922465224,True
POLYMED.NS,2025-12-30,1698.699951171875,BUY,0.22684472180791534,3.055601977580415,-395.0005584716796,-356.20431945800783,-147.48789452517798,-387.6975906878202,True
PAYTM.NS,2025-12-30,1294.5999755859375,BUY,0.16564804974078629,4.184457237164059,221.9227258300782,239.46950012207026,376.43629631569553,224.2407331147678,True
NIBL.NS,2025-12-30,34.650001525878906,SELL,0.4216771985952297,1.6437862489816557,7.569551601409913,1.8567992401123057,6.5259489038877,0.8863709588020892,True
CAPLIPOINT.NS,2025-12-30,1790.699951171875,BUY,0.2354144516791872,2.9443697088933893,-234.9301153564454,-132.58883911132807,-11.186009651252562,-176.53901676433662,True
NGIL.NS,2025-12-30,31.719999313354492,SELL,0.1018684106419251,6.804338815066117,1.306799240112305,-0.41834961891174416,0.5386548395141166,-5.516023318862107,True
MOTISONS.NS,2025-12-30,14.920000076293945,BUY,0.24217404720302915,2.86218605406069,-3.4044999170303356,-3.048950028419494,-1.9675295702751145,-3.344417128044474,True
MANOMAY.NS,2025-12-30,198.85000610351562,BUY,0.10666549721858284,6.498326062639756,15.206906433105473,20.93369728088379,64.4313636759041,15.576448109607227,True
LUMAXIND.NS,2025-12-30,5192.5,BUY,0.31044082751886376,2.2327835745697033,1322.919716796875,1521.5704162597658,2103.2069883169074,1421.3432513591624,True
INFIBEAM.NS,2025-12-30,16.1200008392334,BUY,0.12451121302158809,5.566945849606055,-1.5569869613647462,-1.1793875694274902,1.9687377409709814,-1.3870095633162074,True
FELDVR.NS,2025-12-30,3.2300000190734863,SELL,0.6534322390723332,1.0607789746401168,-0.26634998559951795,-0.4216000819206238,-0.3277859962903047,-0.6512008193215942,True
EMUDHRA.NS,2025-12-30,582.1500244140625,BUY,0.42319177231398475,1.637903253104053,-141.563078918457,-131.5107919311523,-110.75618430384884,-138.71506454463395,True
DOLPHIN.NS,2025-12-30,458.20001220703125,SELL,0.13727158651938243,5.049458508750276,71.32896224975588,44.244362335205096,68.91801487575914,-43.558811881068486,True
CYIENTDLM.NS,2025-12-30,411.79998779296875,BUY,0.31264636707009563,2.2170325759919707,-37.91201278686526,-35.713000640869154,5.0059120349126545,-37.28463812103164,True
CLEDUCATE.NS,2025-12-30,87.12999725341797,SELL,0.6199440319554832,1.1180802537505816,-3.058602485656735,-5.1156488418579045,-3.6279691705486132,-9.115737802498197,True
UGROCAP.NS,2025-12-30,180.7899932861328,SELL,0.3766215498919698,1.840434199155008,5.558020706176762,4.952273712158217,5.282652222429216,-5.968091862363287,True
