Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AGIIL.NS,2026-02-01,249.10000610351562,BUY,0.15988472173499915,4.33529341039103,21.759506759643557,37.88005065917969,78.81220651653453,21.885660864641117,True
PRITI.NS,2026-02-01,48.529998779296875,BUY,0.4200599574731045,1.6501148662910246,-28.84610107421875,-25.884399566650387,-19.22635635119071,-28.457912571977666,True
MANAPPURAM.NS,2026-02-01,269.8999938964844,BUY,0.11336436450523012,6.114330403430848,-1.5789864349364962,13.393120346069338,54.37370857566776,1.6236834843776542,True
MARICO.NS,2026-02-01,720.6500244140625,BUY,0.15258189100734315,4.542787980826551,0.49672149658204034,9.885216674804724,61.429877023890526,3.5911979808590075,True
MMP.NS,2026-02-01,239.60000610351562,BUY,0.24046622615245275,2.8825136554540434,-23.002431335449216,-13.253349151611303,2.3744817704253958,-22.006879866953888,True
MONARCH.NS,2026-02-01,276.29998779296875,BUY,0.2649606810476982,2.616037888410941,-43.50628921508792,-21.746777801513645,-8.521945027872892,-41.87664617059373,True
MOTOGENFIN.NS,2026-02-01,20.889999389648438,BUY,0.2816410335080661,2.4611015373940313,-5.018700551986694,-3.9823491859436047,-0.5625921891838903,-4.902140994235726,True
MUTHOOTFIN.NS,2026-02-01,3493.10009765625,BUY,0.20701421464916733,3.3483071765609953,502.9820959472654,846.8165814208983,1256.1868616171048,728.4595867429682,True
PANSARI.NS,2026-02-01,280.5,BUY,0.14524731102812594,4.772185974759444,22.77285079956056,32.1078630065918,92.58463306484947,22.82616618609473,True
PTL.NS,2026-02-01,41.38999938964844,SELL,0.1615312927835701,4.2911015482843196,1.5333888626098613,0.1974546241760251,1.4113503997487116,-1.5702406475438782,True
JKCEMENT.NS,2026-02-01,5477.5,BUY,0.373425192408635,1.8561875166725286,-530.2513403320308,-463.09156494140643,12.0468246014062,-497.1192621489803,True
RVTH.NS,2026-02-01,641.9500122070312,BUY,0.4975104320379662,1.3932314498825416,-245.9479873657226,-238.73823730468746,-187.7348789771126,-245.20316958493635,True
SANGHIIND.NS,2026-02-01,58.47999954223633,BUY,0.1170620613091906,5.921194047054816,-5.362250537872313,-1.0846496200561546,3.238255703958163,-4.559184073957342,True
SURAJLTD.NS,2026-02-01,217.44000244140625,BUY,0.27794107646820737,2.4938637691404053,-108.07974754333497,-97.89805183410647,-76.29589196575245,-105.09529358446204,True
THANGAMAYL.NS,2026-02-01,3173.800048828125,BUY,0.2669297878572134,2.5967397124322633,757.462071533203,909.9767010498049,1477.6922931530971,848.2851684938455,True
TIPSFILMS.NS,2026-02-01,345.6000061035156,BUY,0.26955510582991626,2.5714489006834356,-129.64874435424804,-115.05674438476564,-43.86213263140593,-127.70843146148681,True
UFO.NS,2026-02-01,74.29000091552734,BUY,0.2873862167821139,2.411901267643135,-0.6225492286682197,4.287149257659905,12.377579052708043,0.9110186577047381,True
UNIVASTU.NS,2026-02-01,60.88999938964844,BUY,0.36303794497088804,1.9092967833308132,-17.448483772277825,-15.74849952697754,-9.87305838186063,-17.242182170611617,True
LOYALTEX.NS,2026-02-01,193.9499969482422,BUY,0.3078090776513852,2.2518737454032522,-80.71535316467288,-70.84694465637205,-52.844769436975454,-79.21389364046475,True
JITFINFRA.NS,2026-02-01,285.75,SELL,0.259657263827495,2.6694696321703604,-53.31174797058105,-66.40798576354979,-55.75865428840554,-96.74602015949664,True
AJOONI.NS,2026-02-01,4.539999961853027,SELL,0.2829356481744968,2.449840396684323,-0.6837500286102296,-1.391200077533722,-0.7373400055803168,-1.4543665452801897,True
FEDFINA.NS,2026-02-01,141.77999877929688,BUY,0.21997808371006494,3.1509829018854703,10.400048751831065,21.40170425415039,39.397186337937725,11.606723306466368,True
ATAM.NS,2026-02-01,71.83000183105469,BUY,0.1864758837177901,3.7170875222071302,-21.55116352081299,-19.222037811279293,-8.71030963882274,-19.597763575434527,True
AUBANK.NS,2026-02-01,979.5999755859375,BUY,0.1650077226517377,4.200695394256723,165.95164398193356,176.27324005126957,259.6955923749364,166.306803366932,True
BAJAJHCARE.NS,2026-02-01,342.45001220703125,BUY,0.1700544995533739,4.076029639794339,-129.09890930175783,-112.22488861083986,-74.7170042047991,-128.47263902618997,True
BANKBARODA.NS,2026-02-01,279.70001220703125,BUY,0.21844202823683664,3.173140197217128,19.973064804077126,39.907705841064455,58.153286807953656,30.56656099850185,True
BHARATFORG.NS,2026-02-01,1377.5999755859375,BUY,0.2038390070958493,3.4004638780153265,98.5446752929688,163.89201293945302,257.2084828022379,124.44708519902531,True
BOHRAIND.NS,2026-02-01,19.760000228881836,SELL,0.20784907832891603,3.3348580909416254,-5.516899795532225,-8.87450047492981,-6.401378618702505,-11.197673258188164,True
CLEAN.NS,2026-02-01,808.0499877929688,BUY,0.8513875376119833,0.8141382742154308,-330.84073394775396,-279.6616040039062,-282.046044688807,-318.94849249419667,True
GALAPREC.NS,2026-02-01,841.9500122070312,SELL,0.1306912545706385,5.303699798713769,31.14301391601566,-104.06827270507813,16.21322896316134,-152.40739066874625,True
INDOSTAR.NS,2026-02-01,196.1300048828125,BUY,0.11476551100665532,6.039681908615814,-79.61714469909668,-64.90449836730954,-26.475103129190327,-78.93116732868128,True
GENCON.NS,2026-02-01,51.099998474121094,SELL,0.27274526961752027,2.5413719604815457,9.376998281478883,6.793349647521971,9.15292128432138,0.6353251838239915,True
GRASIM.NS,2026-02-01,2737.60009765625,BUY,0.5866099209051194,1.1816151685441023,-28.872828369140734,65.37129516601544,115.69384584493339,-3.690223735234028,True
GROBTEA.NS,2026-02-01,895.2999877929688,FILTERED_SELL,0.00020793201801814213,3333.527886501193,-138.4585153198243,-139.5498629760741,-15329.038448187459,-18037.282038693294,False
ICDSLTD.NS,2026-02-01,38.79999923706055,BUY,0.2739324522469658,2.5303580312384217,-9.647700920104981,-6.7339484786987285,-0.8588348566550694,-8.568868397202529,True
ICICIBANK.NS,2026-02-01,1334.199951171875,BUY,0.14923714222640172,4.6446023437543404,-66.88387207031246,-46.14289367675792,36.786464994154585,-66.23430695383601,True
IGPL.NS,2026-02-01,346.1499938964844,BUY,0.14122917613308406,4.9079602355449135,-81.07116775512696,-64.59147232055665,-29.79162246362331,-77.51983728354794,True
INDIGOPNTS.NS,2026-02-01,1031.5999755859375,BUY,0.058978735802634914,11.75249301510085,-91.75192443847664,-87.20723236083995,273.2920427297206,-87.77093944853684,True
WINDLAS.NS,2026-02-01,830.9500122070312,SELL,0.25012860710794294,2.771163157122679,-74.53197174072261,-82.3606875610352,-82.67209060580703,-177.38626280881547,True
