Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
21STCENMGM.NS,2026-02-20,36.439998626708984,BUY,0.05105914400513586,13.575378006537361,-16.15040134429932,-15.944348621368405,-7.048470071666542,-16.02495343479076,True
BIRLACORPN.NS,2026-02-20,1011.7999877929688,BUY,0.28380936428825565,2.442298485457791,-207.6688534545899,-190.36045227050772,-108.24538401395645,-206.02815792152543,True
UTKARSHBNK.NS,2026-02-20,13.970000267028809,SELL,0.38424361349640135,1.803926353525293,-5.457053685188292,-5.583053607940673,-5.487332790015149,-6.995036237130785,True
UMESLTD.NS,2026-02-20,4.320000171661377,BUY,0.2280374520595651,3.0396199146221385,-1.0948498272895817,-0.8620500564575195,-0.45749332745648613,-1.0305077452012248,True
TREEHOUSE.NS,2026-02-20,8.710000038146973,SELL,0.31587771257017555,2.1943529187927604,0.8768000316619871,-0.1712001609802245,0.6670769268165309,-0.8853484925986006,True
SHRADHA.NS,2026-02-20,40.09000015258789,SELL,0.3121937140381946,2.2202470754268413,-12.726655788421631,-13.63511848449707,-13.171208545120823,-19.32957245838117,True
SAKAR.NS,2026-02-20,519.2000122070312,SELL,0.12273730801155362,5.647404133180902,153.88726242065428,97.68448806762694,150.13544461678572,20.02327486061904,True
REGENCERAM.NS,2026-02-20,42.84000015258789,BUY,0.5312975440389683,1.3046308764964025,-2.711699886322023,-1.594349269866946,3.130470563118365,-1.9254340674346224,True
MVGJL.NS,2026-02-20,158.63999938964844,BUY,0.19058792784738987,3.636889221624632,-43.37130050659181,-36.82360176086425,-19.178362882372795,-43.13665238786266,True
MANCREDIT.NS,2026-02-20,177.41000366210938,SELL,0.25332489514515216,2.7361984307258083,-1.509319534301767,-5.633329772949224,-2.220568168797797,-20.64834116453192,True
LYKALABS.NS,2026-02-20,62.900001525878906,BUY,0.17459305319120863,3.9700730807475657,-32.786098403930666,-29.958150825500482,-20.570617658936825,-32.229234328565724,True
INDIANB.NS,2026-02-20,946.7000122070312,SELL,0.22735851065887303,3.0486968732828217,207.15361602783207,189.83638183593746,206.15581573005102,96.84932291807269,True
HEXATRADEX.NS,2026-02-20,163.86000061035156,SELL,0.37454332798593304,1.8506461836799246,-10.541299743652331,-13.849306488037115,-12.137023080278215,-22.14255524188786,True
GODREJIND.NS,2026-02-20,1034.3499755859375,SELL,0.4256189582296014,1.6285627488097583,-84.24602081298826,-92.92927093505864,-86.890964672547,-159.66443226633803,True
DEEDEV.NS,2026-02-20,230.50999450683594,SELL,0.1886535505585027,3.6741804143516283,-24.24185470581054,-45.4296004486084,-27.308954722597512,-67.44258563535485,True
CREST.NS,2026-02-20,340.3999938964844,BUY,0.1700551539677311,4.076013954222604,-38.258963165283205,-29.70304641723635,20.960670968862864,-35.9236755762522,True
BSOFT.NS,2026-02-20,378.6499938964844,BUY,0.14584642444430007,4.752582610104808,-20.58465621948244,-13.309666442871105,72.01166919651891,-16.477447912139052,True
WHIRLPOOL.NS,2026-02-20,930.25,SELL,0.14826425726202266,4.675079438296234,-251.74828948974618,-269.91079498291015,-252.71506092420532,-433.8431198955193,True
