Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ASIANHOTNR.NS,2026-05-25,304.1499938964844,SELL,0.40408767770096005,1.7153385733105677,-9.824006652832054,-18.954238433837872,-10.444691778886476,-43.204250123574894,True
CSLFINANCE.NS,2026-05-25,239.3300018310547,SELL,0.4017449848174023,1.7253412158336927,-33.44825378417971,-41.57542427062987,-34.260385567188436,-59.06866451546615,True
GREENLAM.NS,2026-05-25,250.42999267578125,SELL,0.1713051166071983,4.046272489042624,10.112192001342777,-3.044104995727537,3.2342831601411532,-37.50716492377709,True
GUJRAFFIA.NS,2026-05-25,45.369998931884766,SELL,0.09110192024159434,7.608480465853842,0.5118490409851049,-3.574849891662595,-0.31473957475675185,-10.729962761381023,True
IXIGO.NS,2026-05-25,177.13999938964844,SELL,0.6543420512599186,1.059304043237491,-56.30909965515136,-62.606400909423826,-59.101242230748305,-76.53670731972495,True
LCCINFOTEC.NS,2026-05-25,4.289999961853027,BUY,0.2499298215473446,2.7733672447273015,-0.3868000364303592,-0.16534976959228498,0.6598824338117273,-0.371461949410203,True
OBCL.NS,2026-05-25,53.18000030517578,BUY,0.5708088886502325,1.214324433873132,-2.3736496353149406,-1.082750396728514,1.7923176844010664,-1.657701477894429,True
REPRO.NS,2026-05-25,385.1000061035156,SELL,0.15491052220199167,4.474500316099467,-57.91199417114257,-75.20050018310548,-61.82778069042235,-140.54252168410076,True
SASTASUNDR.NS,2026-05-25,322.45001220703125,SELL,0.18297317731885904,3.7882447619742057,28.901262207031266,-4.346512145996087,12.671292913244342,-37.50159015543895,True
SIKKO.NS,2026-05-25,4.199999809265137,BUY,0.15170180422840637,4.569142628760855,-0.38214018344879186,-0.20938760757446317,0.50061904195871,-0.3651331131351436,True
UPL.NS,2026-05-25,652.2999877929688,SELL,0.6650956269523491,1.0421767223701892,-45.54401092529292,-66.10149871826172,-46.17994348306071,-99.00950707354382,True
MINDACORP.NS,2026-05-22,574.6500244140625,SELL,0.1524131400170708,4.547817730691136,25.588543243408253,-11.896056976318391,20.370688193246874,-71.0797638929941,True
