Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ACC.NS,2026-07-02,1350.699951171875,SELL,0.40340416085075725,1.7182449955353358,-264.9525469970704,-285.92054748535156,-266.0728759957253,-340.9100678323116,True
JUNIPER.NS,2026-07-02,199.1999969482422,SELL,0.3300437431621915,2.1001676139011547,-34.60990287780763,-39.38265594482422,-35.104059081078134,-51.148493237196476,True
SUYOG.NS,2026-07-02,872.75,SELL,0.22512256785788584,3.0789768753771125,165.8802478027344,131.88452209472655,146.75664394324565,10.750727903084751,True
SONACOMS.NS,2026-07-02,662.2999877929688,SELL,0.37877975097825106,1.8299478226325374,146.29223968505858,104.4535263061523,128.27416752407623,78.12990671602381,True
SHARDAMOTR.NS,2026-07-02,905.5499877929688,SELL,0.1422602783222575,4.872387350387309,-16.071762695312486,-37.36251251220699,-21.55555639917022,-144.0004090626988,True
SAGCEM.NS,2026-07-02,180.1699981689453,SELL,0.34889375840943493,1.9866998587762668,-23.35020179748534,-25.637851867675778,-25.239989243409184,-41.44287397274445,True
RMDRIP.NS,2026-07-02,20.170000076293945,SELL,0.2351445416787069,2.9477493953784255,-41.524716720581054,-42.07589217185974,-41.53910774139354,-56.676498104107104,True
RISHABH.NS,2026-07-02,645.75,SELL,0.1439882770475659,4.813913985032039,212.02025009155273,151.97398788452148,194.44134481334882,61.91801255536606,True
RHIM.NS,2026-07-02,403.20001220703125,SELL,0.37652435962286596,1.8409092608356465,-24.033343353271505,-39.84886596679689,-25.932783894049894,-72.48166268776954,True
NELCO.NS,2026-07-02,927.6500244140625,FILTERED_BUY,0.008930044620092973,77.6196771738783,190.2267747497558,204.29827499389648,1036.4022384807101,291.73564283733504,False
MODTHREAD.NS,2026-07-02,51.540000915527344,SELL,0.18582316885122735,3.7301440118852387,5.855500907897948,1.1769015312194853,4.497227453176173,-3.880222171586194,True
MAHSCOOTER.NS,2026-07-02,13041.0,SELL,0.22324111592662169,3.1049261587985413,-918.5144433593741,-1315.0963671874997,-949.099770850342,-2475.7115772396296,True
LIBAS.NS,2026-07-02,11.140000343322754,BUY,0.1318354774917934,5.257668070441,-0.24299965858459416,-0.18730019092559758,1.425661492360565,-0.18812226442758495,True
KRSNAA.NS,2026-07-02,572.9000244140625,SELL,0.2005903404816476,3.4555361883109357,-110.51844970703121,-134.13320983886717,-118.44466660452434,-173.74564265038674,True
KRISHANA.NS,2026-07-02,142.6999969482422,BUY,0.5978041573692726,1.1594887255556134,-410.2095032501221,142.70227432250977,240.28540904641702,-28.376017637978663,True
HECPROJECT.NS,2026-07-02,139.8000030517578,SELL,0.3488732354295337,1.986816729310119,13.159753074645991,2.0192957687377913,11.132305527859426,-12.981561610234532,True
ALPA.NS,2026-07-02,69.08999633789062,SELL,0.3748395736525353,1.8491835688685083,-5.546853542327881,-5.876750507354743,-5.7603377289546955,-12.859570361144794,True
GUJGASLTD.NS,2026-07-02,300.04998779296875,BUY,0.07783050243408066,8.90585514524994,-94.26401092529295,-67.90951095581056,19.540224573295042,-79.77300921222758,True
GOKEX.NS,2026-07-02,876.8499755859375,FILTERED_BUY,0.0034946073346608,198.34765802871664,135.9694763183594,148.3790127563476,1558.256086112483,659.6560727249986,False
GINNIFILA.NS,2026-07-02,51.470001220703125,SELL,0.13219838517932606,5.2432348520724865,9.997251262664797,8.058850040435793,9.42921273605441,-2.4096269017298817,True
GHCLTEXTIL.NS,2026-07-02,104.05999755859375,SELL,0.17774108558350052,3.8997577756680997,23.42929798126221,16.635647659301753,22.834258268947387,6.589531424894799,True
FIVESTAR.NS,2026-07-02,543.9000244140625,SELL,0.10299821711679369,6.729700765343916,46.45377288818361,19.946724243164056,40.26406813373069,-69.31424370720282,True
DIAMINESQ.NS,2026-07-02,268.5,SELL,0.20002942730763673,3.4652260414359657,2.5593498992919876,-19.410895767211912,0.7433255980732945,-49.1174760564262,True
CORALFINAC.NS,2026-07-02,33.099998474121094,SELL,0.3199268151042036,2.166580442262021,-3.785088300704956,-4.255951471328736,-3.89196448817359,-6.74152819539051,True
CONTROLPR.NS,2026-07-02,711.5999755859375,SELL,0.2748444987247932,2.5219612681933508,29.517727050781218,-49.88901092529295,-16.35372533956759,-101.24451435312245,True
COMSYN.NS,2026-07-02,186.75999450683594,SELL,0.38057083902265,1.8213355031090337,31.849331054687497,1.6382862854003974,18.280305085245203,-4.205564298949422,True
CHEMPLASTS.NS,2026-07-02,212.69000244140625,SELL,0.24882484551514988,2.78568315444907,-69.77639747619628,-81.53520668029785,-70.49529879062194,-106.41649541953151,True
BODALCHEM.NS,2026-07-02,62.040000915527344,BUY,0.28516101159082285,2.4307221267490142,3.351800975799563,4.373551883697509,15.595772336957545,4.2087171892585005,True
BIL.NS,2026-07-02,798.25,SELL,0.17927648179509192,3.8663586747100123,22.50625030517574,-24.278524169921866,21.064505761747633,-105.35930536188161,True
BAJAJFINSV.NS,2026-07-02,1855.699951171875,SELL,0.2231022718507162,3.106858459172253,-75.83054931640618,-134.77852539062496,-97.09276917666962,-254.9623191982921,True
VMART.NS,2026-07-02,790.0499877929688,FILTERED_BUY,0.007399563799131092,93.67405963056085,99.68798629760738,106.39748611450193,681.224572723371,225.03896440126738,False
