Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
CARTRADE.NS,2026-06-03,1961.699951171875,SELL,0.22284048651295324,3.1105082896130463,-377.64404602050763,-545.0574969482423,-418.6540206689946,-739.7828758053528,True
CHENNPETRO.NS,2026-06-03,1189.800048828125,SELL,0.258737286408008,2.6789613131634518,292.595549621582,247.0489767456055,274.6470133565857,94.49371446256598,True
CLEDUCATE.NS,2026-06-03,48.790000915527344,SELL,0.13264638722113556,5.225526266345993,-24.617748756408687,-27.105698432922367,-24.681436314045765,-36.53044750008982,True
CUPID.NS,2026-06-03,129.8000030517578,SELL,2.035020702773863,0.3406094000002759,-127.97594730377199,-129.61584423065187,-136.2769123543085,-174.7254495004104,True
IIFL.NS,2026-06-03,498.79998779296875,SELL,0.26741546769386826,2.5920235150849464,-5.51751251220702,-24.623988189697286,-13.062022883569988,-79.50045534979711,True
IXIGO.NS,2026-06-03,153.3699951171875,BUY,0.5906684194372308,1.173496259069264,-77.79380401611328,-72.05769302368165,-58.73418917027917,-76.84200894255665,True
LCCINFOTEC.NS,2026-06-03,4.079999923706055,BUY,0.15015515403280708,4.616206383488515,-0.595900070667267,-0.38615003347396826,0.7519298163256574,-0.5775026678358655,True
RUBYMILLS.NS,2026-06-03,284.0,SELL,0.11868395997311004,5.84027682188048,63.26970817565919,58.56544624328615,61.329857378862116,-21.280884980507967,True
SILVERTUC.NS,2026-06-03,175.1300048828125,SELL,2.065574807625193,0.3355710855889368,-535.8279043960571,-538.9429611587525,-596.4276048818648,-732.287024738613,True
SOUTHBANK.NS,2026-06-03,43.599998474121094,SELL,0.20274960354432656,3.4187350724382775,6.130998353958127,4.6814517021179185,6.016037863287675,0.11593238789848304,True
VIPIND.NS,2026-06-03,332.45001220703125,SELL,0.22640682514112023,3.0615118609074794,-38.79223785400393,-53.55975616455078,-44.104106991021446,-102.36302682662674,True
