Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AJOONI.NS,2025-12-16,4.360000133514404,BUY,0.38220919796868286,1.8135282568912425,-1.2053498601913448,-1.1387499356269837,-0.7591608798033972,-1.1888706613947175,True
ALOKINDS.NS,2025-12-16,15.869999885559082,BUY,0.16284571360961203,4.256465615187258,-2.0514500808715823,-1.8740007257461535,-0.5083214604716624,-2.0027528957856715,True
TRIDENT.NS,2025-12-16,27.010000228881836,BUY,0.23241494507047664,2.9823692290947896,-1.5063835620880113,-1.1163158035278329,0.19651802852660505,-1.482310949042138,True
TIPSFILMS.NS,2025-12-16,426.95001220703125,SELL,0.5634555008811444,1.2301720002306946,-62.812487945556654,-67.2844938659668,-63.69572711804094,-115.9144200986974,True
TAINWALCHM.NS,2025-12-16,213.66000366210938,SELL,0.13249064423066373,5.231668881866021,2.6109689331054824,-19.280744476318347,2.082755200569647,-42.96597526309675,True
STEELCAS.NS,2025-12-16,208.8800048828125,BUY,0.22111832751617863,3.134734186650492,-0.15596244812010696,0.11857849121093977,27.535954894791683,-0.05555317928970993,True
SPCENET.NS,2025-12-16,6.489999771118164,BUY,0.030565064581686528,22.67775939774241,-1.1644002318382265,-0.8810497951507568,3.349603276250458,-1.156094945834557,True
SGIL.NS,2025-12-16,526.2999877929688,BUY,0.21410247547628872,3.2374552373482928,17.93636138916014,32.05880981445313,70.50145684153173,24.768199825872596,True
RKDL.NS,2025-12-16,23.799999237060547,BUY,0.12127782403668731,5.715366235052699,-3.663650817871094,-3.3586494445800774,-0.8401646533925411,-3.6324213473350686,True
RELCHEMQ.NS,2025-12-16,133.35000610351562,BUY,0.2191824591249045,3.1624208585274824,-31.99300201416017,-26.355431976318357,-13.578069254295126,-29.20698351183786,True
RECLTD.NS,2025-12-16,335.3999938964844,BUY,0.1533122034318148,4.521148121572858,-45.390655517578125,-38.4971760559082,-12.953288179261625,-44.59184913275432,True
ORIENTBELL.NS,2025-12-16,263.1000061035156,BUY,0.21276053186609112,3.2578748251870495,-18.38482551574708,-15.084594039916965,22.645733189340298,-17.18583887170569,True
ONGC.NS,2025-12-16,232.2100067138672,BUY,0.09299051998197758,7.453955313878056,-3.336439666748049,-0.17313354492188182,17.117628934029835,-2.6588751946382345,True
OMKARCHEM.NS,2025-12-16,5.510000228881836,SELL,0.21379239822369944,3.2421507327621537,-0.5486497735977176,-0.6878998875617981,-0.6231116980157654,-1.4937188218853859,True
NOVAAGRI.NS,2025-12-16,39.36000061035156,BUY,0.15407287098248218,4.4988269261157265,-9.282399463653562,-8.610199909210202,-3.9209233556152676,-9.131693506734514,True
MURUDCERA.NS,2025-12-16,34.310001373291016,FILTERED_SELL,0.006787660068669065,102.11872332255122,-5.366702833175658,-5.478479852676394,-6.46569605918201,-30.20126391473199,False
MAXIND.NS,2025-12-16,187.2899932861328,BUY,0.2522076055932757,2.748319896735207,-12.377066116332998,-9.650861282348643,10.973768323972756,-11.893059934916558,True
LIBERTSHOE.NS,2025-12-16,277.54998779296875,BUY,0.20001795141456455,3.465424856408528,-73.14326187133787,-72.55923751831057,-45.90374538485352,-72.75737084450759,True
LALPATHLAB.NS,2025-12-16,2832.199951171875,BUY,0.10408233098754821,6.659604699311252,-110.68990478515616,-82.49699707031232,297.72944795712704,-109.54884449236076,True
KANORICHEM.NS,2025-12-16,76.41000366210938,SELL,0.6550216150508846,1.0582050494716864,-8.599746475219732,-9.873848915100098,-9.15624222673428,-13.678537289426805,True
JUBLFOOD.NS,2025-12-16,560.2000122070312,BUY,0.4152121612916596,1.6693807291281488,-84.62751983642579,-67.94439819335935,-43.474888665489495,-82.90359226456837,True
GOLDENTOBC.NS,2025-12-16,32.0,BUY,0.9076004237061834,0.7637140336817837,-3.2198000907897963,-2.624249019622802,-1.3339728112834575,-2.934990468472365,True
GODREJCP.NS,2025-12-16,1182.4000244140625,SELL,0.2697235168610869,2.56984332929683,3.3845388793945403,-12.161983947753924,-0.40506413032809974,-72.12672491968483,True
GAYAPROJ.NS,2025-12-16,11.529999732971191,BUY,0.2443309356472075,2.8369194376629783,2.6622498011589055,2.687199800014495,3.198246800214552,2.674335911993294,True
FINCABLES.NS,2025-12-16,779.5999755859375,SELL,0.26641273347746014,2.601779470194089,-76.8488986206055,-98.76926177978521,-82.77961172953567,-131.15222513875563,True
DOLPHIN.NS,2025-12-16,418.25,SELL,0.26867386036483265,2.5798832071669335,39.73530014038084,20.10680625915529,34.317920521556005,-36.7862262190159,True
DOLLAR.NS,2025-12-16,360.1000061035156,SELL,0.18315992041625023,3.784382407377636,-13.88317825317381,-16.98963165283203,-13.988513697159592,-42.630928545421895,True
AUTOIND.NS,2025-12-16,75.41999816894531,SELL,0.12454137029259767,5.565597832523156,0.01909835815429517,-3.143451042175286,-0.3386322743649792,-13.990786121819788,True
ASAHISONG.NS,2025-12-16,311.75,SELL,0.23475313994563088,2.9526641506072253,-26.344973144531252,-78.12198104858396,-45.59420092609645,-96.76983295692625,True
WEIZMANIND.NS,2025-12-16,99.4800033569336,BUY,0.35548517058306295,1.9498624356764382,-11.87717395782471,-10.015097274780274,-3.940939289659007,-10.941749657951792,True
