Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
CANBK.NS,2026-01-29,150.32000732421875,BUY,0.18354129966369798,3.776518864310083,27.49158451080322,35.226141662597655,43.23083185489598,28.47601625290994,True
CMSINFO.NS,2026-01-29,317.8500061035156,BUY,0.4796946007592837,1.4449759898543753,-99.04501159667967,-90.29338806152344,-78.2388143857173,-96.49199223870342,True
COMSYN.NS,2026-01-29,165.44000244140625,SELL,0.1351145775463093,5.1300695539115715,30.47902183532716,25.862256164550786,30.415236615185407,9.124381369299476,True
DCM.NS,2026-01-29,85.1500015258789,BUY,0.25826744332287144,2.683834910207446,-14.398398208618161,-13.465100326538092,-4.3727912642291145,-14.23547524189772,True
DRCSYSTEMS.NS,2026-01-29,14.869999885559082,BUY,0.23333770914432622,2.9705750652210843,-4.268750047683717,-3.9912501287460316,-1.6914938638266874,-4.123239351366633,True
LEXUS.NS,2026-01-29,24.770000457763672,BUY,0.9595880010902479,0.7223383157901281,-5.382449493408203,-4.8330493354797355,-3.8496104723492377,-5.140258849929493,True
ESSENTIA.NS,2026-01-29,1.5499999523162842,SELL,0.36989642759109304,1.8738953092193529,-0.3697000509500503,-0.5530499988794326,-0.397878938819082,-0.5954101201627178,True
FCL.NS,2026-01-29,22.049999237060547,BUY,0.34109477565649965,2.0321248814962236,-2.8699163150787363,-2.458385581970216,0.4949468108622892,-2.6143123155701637,True
GHCLTEXTIL.NS,2026-01-29,78.12999725341797,SELL,0.22328863273288033,3.1042654168121295,-3.749773292541505,-4.600215225219728,-3.7499835178772782,-11.642198920506818,True
GRINDWELL.NS,2026-01-29,1509.9000244140625,BUY,0.624305961070555,1.1102684000827765,-123.3047961425782,-100.92006042480466,-30.763353665855313,-107.25598724325542,True
GTECJAINX.NS,2026-01-29,18.90999984741211,BUY,0.28446310129812713,2.4366857332174803,-5.682800188064576,-4.882249574661255,-0.2163609372555908,-5.499824277864027,True
INDOWIND.NS,2026-01-29,12.369999885559082,BUY,0.19909205033211133,3.481541223789127,-5.0599393272399915,-3.9913891744613643,-0.8362798151569657,-4.862828020808456,True
JKPAPER.NS,2026-01-29,322.20001220703125,FILTERED_SELL,0.007494283017187035,92.49012600275627,-43.58198974609377,-43.65149444580078,-86.3253088300186,-243.05191802578977,False
KPITTECH.NS,2026-01-29,1042.800048828125,BUY,0.1000583979555303,6.927426330251718,-185.82504028320318,-122.97642883300773,34.28489166875424,-172.70585959924534,True
KSOLVES.NS,2026-01-29,259.20001220703125,BUY,0.43468585454299874,1.5945933674070818,-64.35396499633788,-56.5950517272949,-39.338029337263066,-59.608935916729195,True
VINNY.NS,2026-01-29,1.100000023841858,BUY,0.26920320221812194,2.5748103100137816,-0.2225499767065049,-0.16335003376007085,0.006736206092065128,-0.19503892910123505,True
