Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AGARWALEYE.NS,2026-05-21,481.1000061035156,SELL,0.13959628271242353,4.965369901631757,11.344005889892571,-9.897238006591806,7.840543037966487,-50.9384707455405,True
CENTUM.NS,2026-05-21,3233.199951171875,SELL,0.4656634551541625,1.4885153062536807,664.1444519042971,434.3184521484377,548.2943746936987,177.87677796037562,True
DAVANGERE.NS,2026-05-21,4.260000228881836,SELL,0.11066934190965066,6.263226731083516,0.3910421383380891,0.28625057101249674,0.3662428414958232,-0.3719489389792935,True
HITECHCORP.NS,2026-05-21,169.0500030517578,SELL,0.08230071914300105,8.42212787175738,0.24950321197511016,-28.06984493255615,-2.09300413811237,-63.44865973236545,True
IMPAL.NS,2026-05-21,1117.4000244140625,SELL,0.17689732900504734,3.9183586572987092,80.52852294921877,-23.11750122070316,36.915086347731574,-93.07385762871414,True
IRIS.NS,2026-05-21,245.32000732421875,SELL,0.20465682580326122,3.386875457680923,-47.92739166259764,-53.139304504394545,-49.880154684291135,-86.45501304569714,True
JAYBARMARU.NS,2026-05-21,117.3499984741211,SELL,0.10146879442487863,6.831136454204249,25.274133300781244,11.42273208618164,21.39196826801797,-14.570895243876627,True
LATENTVIEW.NS,2026-05-21,321.25,SELL,0.14211220103670874,4.87746425362098,-75.15950149536133,-78.89623931884768,-77.84002583116117,-156.3615689372837,True
SANSERA.NS,2026-05-21,2854.5,SELL,0.1297259812320186,5.3431639057732925,1049.4747094726563,688.7464495849608,1011.5083184979424,394.50784417525614,True
SBC.NS,2026-05-21,37.880001068115234,SELL,0.10761952295368309,6.4407196904065405,10.799051065444946,8.481599082946776,10.583334983652325,6.077998697805609,True
SILGO.NS,2026-05-21,74.55000305175781,BUY,0.7437586976695726,0.931951697145581,4.190403041839602,9.88045152664185,10.093235654668884,4.508625292813548,True
