Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
DIGJAMLMTD.NS,2026-03-04,44.099998474121094,BUY,0.1179533106779809,5.876453798336154,-3.4887515068054213,-1.7407003021240257,9.06158689278919,-2.4437950559181045,True
DRCSYSTEMS.NS,2026-03-04,13.729999542236328,BUY,0.19183453213650992,3.6132555116129983,-4.600550379753113,-3.4301496171951307,-1.373669942913019,-4.489490284757551,True
ELDEHSG.NS,2026-03-04,833.8499755859375,BUY,0.304735834683545,2.274583759667611,3.671293029785147,29.55825378417967,186.88065696264115,9.138923972254162,True
GAIL.NS,2026-03-04,154.61000061035156,BUY,0.1974655182074885,3.510218831379032,-22.200983428955084,-11.917947616577152,-5.454521593158369,-21.165242100105193,True
GATECH.NS,2026-03-04,0.44999998807907104,BUY,0.3405337505224891,2.0354727820559138,-0.20085001006722447,-0.18229999944567676,-0.12679355383746016,-0.20019740987433637,True
GOACARBON.NS,2026-03-04,336.3999938964844,BUY,0.20688698617958617,3.3503662717492815,-101.77500671386719,-85.4554945373535,-34.352110593433345,-96.39151441020053,True
GODREJIND.NS,2026-03-04,938.25,BUY,0.33773163662515504,2.052360825554706,-176.14724670410146,-153.57252136230477,-84.61035540718223,-169.02272733245138,True
GRASIM.NS,2026-03-04,2683.199951171875,BUY,0.19213287951884903,3.6076447836297834,-98.42543212890632,-4.494913330077907,176.4005062408724,-52.64049764753868,True
GRSE.NS,2026-03-04,2314.5,BUY,0.2294451274962554,3.0209714545856183,-314.7534094238281,-258.9024511718749,71.12517177416605,-308.1169665417018,True
HARSHA.NS,2026-03-04,355.54998779296875,BUY,0.2526795478126593,2.7431867223138133,-38.65874847412107,-35.69647094726565,2.7615281342997164,-37.53158803341898,True
HEADSUP.NS,2026-03-04,7.550000190734863,BUY,0.17632784485580283,3.9310137382260093,-2.232899806499482,-1.891000149250031,-0.9438013750079725,-2.232591301300461,True
ICDSLTD.NS,2026-03-04,38.72999954223633,BUY,0.3895088818009903,1.779541399300084,-9.791150550842282,-7.96285161972046,-2.0294332304386966,-9.069525448373462,True
IVP.NS,2026-03-04,127.08000183105469,BUY,0.30617685708760145,2.263878423579305,-37.31731254577636,-34.22313446044922,-15.785716476201495,-35.53238189669399,True
ZODIACLOTH.NS,2026-03-04,74.62000274658203,BUY,0.2424265150814954,2.8592053155857693,-22.326597251892096,-19.121649971008296,-11.154991037031664,-21.232968352512422,True
