Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
VIKASECO.NS,2026-07-01,1.2799999713897705,SELL,0.4512504432480815,1.536058725107728,-0.28075002491474144,-0.3548499578237534,-0.2945460930194856,-0.40642590990266486,True
MKPL.NS,2026-07-01,4.619999885559082,BUY,0.7692517926458978,0.9010667081786249,-1.11510012626648,-1.0346499752998355,-0.7921340192651687,-1.0622473912937518,True
MCLEODRUSS.NS,2026-07-01,58.54999923706055,BUY,0.075633797672895,9.164516418409987,8.205999355316159,9.581749801635745,28.0573877339682,8.434832997370455,True
MBAPL.NS,2026-07-01,593.25,SELL,0.3190002597599427,2.172873404810264,131.2514991760254,100.93074920654294,129.22729596095306,73.95995174022292,True
LTTS.NS,2026-07-01,3047.699951171875,BUY,0.18187447484336106,3.811129523023594,-789.23341796875,-702.835098876953,-231.3951512797417,-774.7383023200757,True
KPITTECH.NS,2026-07-01,557.5499877929688,BUY,0.07656050811301572,9.053586472241637,-407.1890118408203,-296.70776214599607,-189.93365875397626,-401.67524701816603,True
INCREDIBLE.NS,2026-07-01,32.0099983215332,BUY,0.337071923750963,2.0563776800112827,-6.387501678466798,-5.982448787689208,-2.255240467023396,-6.263852750010301,True
GSLSU.NS,2026-07-01,39.9900016784668,BUY,0.20548535308503174,3.3732194054391536,-44.071948566436774,-42.277749176025395,-33.947710883451506,-43.08477061443632,True
GSFC.NS,2026-07-01,157.66000366210938,BUY,0.30112523756217574,2.3018568160260084,-18.62339614868165,-14.678203430175785,-6.92894068842019,-18.503609356687747,True
GODREJPROP.NS,2026-07-01,1959.5999755859375,SELL,0.14788334120454055,4.687121449340523,71.02747375488275,-21.996026611328034,26.362827584644222,-252.0914174260792,True
GANGAFORGE.NS,2026-07-01,1.9700000286102295,BUY,0.11183172145995131,6.198126716739956,-1.1327499675750734,-0.6626999485492706,-0.3672866618569905,-1.1170345293760233,True
FEL.NS,2026-07-01,0.38999998569488525,BUY,0.12368027398727903,5.604347065331033,-0.07000001326203348,-0.06119999304413798,-0.011184983388096634,-0.06868346294917368,True
ENERGYDEV.NS,2026-07-01,18.110000610351562,SELL,0.16394027375756032,4.228046987313146,-0.06684937000274616,-1.9260997438430785,-0.289503640126227,-2.887048493978506,True
DELHIVERY.NS,2026-07-01,507.70001220703125,SELL,0.15631838462625672,4.4342012759228435,67.86726226806638,32.43598785400388,60.76609354034123,-4.645823215646043,True
CREATIVEYE.NS,2026-07-01,6.03000020980835,BUY,0.20682902815892254,3.3513051177098188,-0.9748497962951657,-0.8226499485969541,0.10438160466420521,-0.9114593713447179,True
CENTRUM.NS,2026-07-01,26.079999923706055,SELL,0.20359385358756585,3.4045584792756145,-1.6312501049041757,-6.015650024414061,-3.428693176697434,-8.533602569331835,True
BOSCHLTD.NS,2026-07-01,40785.0,SELL,0.15197627314241147,4.560890764247272,4036.949999999997,3152.175000000003,3958.427017642964,-785.2853563705635,True
BHARATSE.NS,2026-07-01,222.5800018310547,SELL,0.24196966538850823,2.8646036247850457,42.751251831054674,10.382445144653332,34.62029696970215,-1.2713830944946132,True
VIKASLIFE.NS,2026-07-01,1.4700000286102295,SELL,0.5197078806059534,1.3337245911140896,-0.25339997649192814,-0.28714994788169856,-0.2647990829479336,-0.36073444784953806,True
