Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
NAHARPOLY.NS,2026-03-30,203.3300018310547,BUY,0.15855690353511434,4.371598871483004,-77.45589416503907,-59.57178047180173,-30.787110733426463,-77.05996166088876,True
SPECIALITY.NS,2026-03-30,84.0,BUY,0.12807217102922364,5.412160776143806,-36.696738929748534,-31.076699562072747,-12.384936627207088,-35.352409449405016,True
SWARAJENG.NS,2026-03-30,3308.89990234375,BUY,0.28294557396677356,2.449754455750355,-579.6711340332031,-463.4555529785157,-244.6353186103686,-554.1898540765095,True
TNPL.NS,2026-03-30,122.54000091552734,BUY,0.13952237219517938,4.968000254398586,-27.079394760131834,-24.598070106506356,-6.305919182118515,-27.01852019270904,True
UNIONBANK.NS,2026-03-30,164.1999969482422,BUY,0.11598655474420166,5.9760994029749535,11.02892681121827,22.402081565856946,51.54470735005492,13.135902533577049,True
UNITDSPR.NS,2026-03-30,1218.800048828125,BUY,0.16708506971083603,4.148468691783969,-150.39338134765626,-117.30083129882814,25.986272070803366,-142.8979924173412,True
UTKARSHBNK.NS,2026-03-30,10.220000267028809,BUY,0.1677389693008724,4.132296647874659,-7.871253714561462,-7.125454015731812,-4.967657191774217,-7.655586137305786,True
VIVIDHA.NS,2026-03-30,0.4300000071525574,BUY,0.17664194603408778,3.924023688157195,-0.2905499909818172,-0.24275000885128972,-0.1366144378248143,-0.27268088397261586,True
WENDT.NS,2026-03-30,5924.5,BUY,0.16670576723381894,4.157907624082061,-2519.044135742188,-2162.216362304687,-1433.599654575456,-2511.2808875424876,True
WEWIN.NS,2026-03-30,37.0,BUY,0.17172062571599975,4.0364818010057055,-11.146849994659426,-8.917098617553712,-1.8574445128517105,-10.647731592994162,True
WINDMACHIN.NS,2026-03-30,205.5500030517578,BUY,0.2318845244422952,2.9891912029361665,-89.17024673461913,-79.49399665832522,-44.34410155023446,-85.15705617630053,True
ZIMLAB.NS,2026-03-30,60.2599983215332,BUY,0.28521665341994784,2.430247926439863,-19.403201675415033,-16.428300914764407,-7.177655306322039,-18.73720871484307,True
NAVA.NS,2026-03-30,531.4500122070312,BUY,0.20450482355883404,3.3893928196785716,-59.076777343749995,-40.387026367187445,23.148392061959495,-58.838215284097686,True
MOTOGENFIN.NS,2026-03-30,18.260000228881836,BUY,0.15771327781315528,4.394983036121567,-6.420999727249146,-5.385249805450439,-2.405293679635564,-6.342527877673465,True
ALPSINDUS.NS,2026-03-30,34.29999923706055,BUY,1.2601941283421239,0.5500320664656884,22.324699462652205,22.483349459171293,30.343551095010167,23.991843135742666,True
GATECH.NS,2026-03-30,0.4000000059604645,BUY,0.36168509160131684,1.9164383510835912,-0.21639999225735662,-0.19955001115798954,-0.13642113372827114,-0.20646013633052163,True
AMBICAAGAR.NS,2026-03-30,20.549999237060547,BUY,0.14483178156143892,4.7858776097835,-5.387050857543944,-3.560050020217897,-0.5979685693166412,-4.8654517284193854,True
ARENTERP.NS,2026-03-30,31.270000457763672,BUY,0.11941041683209208,5.804746344153611,-14.888649463653564,-10.048399162292483,-1.0052402043538207,-13.808348565006828,True
BIOCON.NS,2026-03-30,360.8999938964844,BUY,0.1606180799279079,4.31549910739226,-13.674479064941409,-4.373688964843723,26.991424511732074,-12.947307732101219,True
BRNL.NS,2026-03-30,16.940000534057617,BUY,0.23029422346234762,3.009833117560904,-4.502449522018434,-3.5032507419586167,-0.6359887825770449,-4.354178179994714,True
CHEMFAB.NS,2026-03-30,292.8999938964844,BUY,0.2767463090506433,2.5046302620538383,-266.6890138244629,-246.96825225830082,-203.46237708931855,-262.2764724897784,True
DIAMINESQ.NS,2026-03-30,233.30999755859375,SELL,0.3578060254106074,1.9372149470219526,-74.6217394256592,-77.25675010681152,-75.09184971172664,-98.61017625803919,True
DSSL.NS,2026-03-30,784.8499755859375,BUY,0.15612466082007498,4.4397033557610674,-183.09645782470704,-113.86636016845705,28.506791772079914,-153.6328869497324,True
EIMCOELECO.NS,2026-03-30,1428.800048828125,BUY,0.36553314095403916,1.8962635747632501,-487.0114422607421,-396.8723358154298,-275.6577210216404,-483.56710872897344,True
ELGIRUBCO.NS,2026-03-30,33.5099983215332,BUY,0.37607026174850805,1.8431321246652526,-20.316651592254637,-17.410599002838133,-12.9086211475058,-19.952599159427876,True
ESSENTIA.NS,2026-03-30,1.0099999904632568,BUY,0.18937585554259387,3.660166596074042,-0.7178000092506409,-0.6241999852657318,-0.3109939751588223,-0.693477468276192,True
EXCELINDUS.NS,2026-03-30,806.4000244140625,BUY,0.17756273967008843,3.903674734056327,-271.70806732177743,-234.18052703857416,-123.20449749590604,-266.6806082294272,True
GHCLTEXTIL.NS,2026-03-30,65.54000091552734,BUY,0.2133945004178205,3.2481960837921426,-14.031673088073731,-10.99820640563965,-0.33452084732703735,-12.867503701759695,True
MMFL.NS,2026-03-30,371.54998779296875,BUY,0.15337794367298505,4.519210285135878,8.56519012451173,36.86138961791994,132.13710746855733,23.938574474212253,True
HECPROJECT.NS,2026-03-30,95.87999725341797,BUY,0.326868763860813,2.1205672037083994,-40.72055248260497,-31.135100936889643,-13.935276380924925,-35.926992903443825,True
HERCULES.NS,2026-03-30,159.32000732421875,SELL,0.03533372355679354,19.61715638165951,-12.41294486999513,-12.651244812011726,-12.814132665570634,-14.605174633159747,True
JAYAGROGN.NS,2026-03-30,149.77000427246094,BUY,0.1764059145532356,3.9292740400196053,-68.90094367980956,-51.655737915039055,-34.6798510547255,-66.84632310677597,True
JISLJALEQS.NS,2026-03-30,27.739999771118164,BUY,0.20616159196118614,3.362154773671148,-18.409950265884397,-16.820449810028073,-11.261667459928377,-18.154224091591843,True
JKPAPER.NS,2026-03-30,306.3999938964844,BUY,0.2598722815417092,2.6672609192785184,-58.4546073913574,-39.366383514404276,-7.147100579326924,-56.53732249915933,True
JSWINFRA.NS,2026-03-30,240.8000030517578,BUY,0.36117003084219373,1.9191713635365348,-47.14423126220703,-38.34176292419431,-22.566338036490002,-45.11743015843222,True
KRITINUT.NS,2026-03-30,53.869998931884766,BUY,0.21417724073317598,3.2363251024578963,-33.547718868255615,-28.548253021240228,-17.277343727209512,-30.67138920453109,True
KRYSTAL.NS,2026-03-30,507.1499938964844,BUY,0.1740504690792295,3.982449367857882,-91.73771697998052,-59.36973495483403,58.04324712711922,-84.40606926546874,True
MALUPAPER.NS,2026-03-30,27.139999389648438,BUY,0.2363049509845663,2.9332740497900804,-9.63830069541931,-7.152549333572388,-3.1673619966650426,-8.341884226068942,True
MASKINVEST.NS,2026-03-30,121.36000061035156,BUY,0.34420970568549825,2.0137351420104013,-34.34194927215577,-28.167950782775875,-8.533157818756777,-33.04110570475768,True
MAZDOCK.NS,2026-03-30,2065.199951171875,BUY,0.298772631911032,2.3199821754970835,-622.2364404296877,-530.7322973632813,-281.0924025058082,-596.9895710905126,True
ZYDUSLIFE.NS,2026-03-30,871.2000122070312,BUY,0.4491146210025856,1.5433636496015006,-77.9756814575195,-52.9730841064453,-20.864492639455747,-76.46379794221333,True
