Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
AIAENG.NS,2026-03-02,3738.89990234375,BUY,0.22481195257520684,3.0832309964838958,249.27624389648417,364.20853759765623,728.1347668418534,279.5136522390345,True
RADHIKAJWE.NS,2026-03-02,62.54999923706055,BUY,0.20946830618725754,3.309079035280379,-21.76050092697143,-18.203750152587887,-9.60092969577565,-21.606129671340327,True
MEDICO.NS,2026-03-02,42.630001068115234,BUY,0.22633836383104433,3.062437886479384,-4.319048881530762,-2.4702011680602993,4.55304087609296,-3.5009973899332545,True
MOBIKWIK.NS,2026-03-02,187.0800018310547,BUY,0.186866340933345,3.7093206679055704,-61.043048477172846,-52.098393554687505,-15.374936482917054,-60.709361153039055,True
MODTHREAD.NS,2026-03-02,38.150001525878906,BUY,0.19123793781481357,3.624527583178389,-8.111198310852053,-4.408098754882815,0.98162358990793,-7.201255868523038,True
MONARCH.NS,2026-03-02,268.95001220703125,BUY,0.22638950803451827,3.0617460437003077,-48.3494413757324,-38.06697143554686,-7.737607199151945,-46.78503753992652,True
MOTOGENFIN.NS,2026-03-02,19.799999237060547,BUY,0.18146068116820202,3.819820228258946,-5.553800697326661,-4.807550239562989,-2.1149631309124333,-5.419276844880123,True
MUFIN.NS,2026-03-02,110.0,BUY,0.12688162975519307,5.462943547441121,12.32280002593994,17.350900650024414,31.46631959037629,13.069951576408354,True
NAGAFERT.NS,2026-03-02,4.179999828338623,BUY,0.14487771294218296,4.7843603165972315,-1.0348501777648922,-0.8470001220703125,0.04789290886305775,-1.0065572613749405,True
NAGREEKCAP.NS,2026-03-02,23.6299991607666,BUY,0.22480703422700332,3.083298451684685,-4.182850856781005,-2.0916502475738525,1.9539636551318782,-3.501293095238313,True
NAVKARCORP.NS,2026-03-02,88.70999908447266,BUY,0.35730465452375104,1.939933252433659,-22.075300750732424,-16.75655044555664,-7.7549363551999795,-19.36212642678682,True
PFS.NS,2026-03-02,29.139999389648438,BUY,0.13647457639311758,5.078947294647186,-7.326200561523436,-5.756799945831297,-1.2737477601617146,-6.942166022531598,True
SANGHIIND.NS,2026-03-02,58.720001220703125,BUY,0.13846890072730111,5.005796802886596,-5.21229887008667,-4.272101917266845,2.9816978214707053,-5.135136951084267,True
MANAKSIA.NS,2026-03-02,57.04999923706055,BUY,0.2439751833980763,2.8410560898277435,-11.147000541687007,-8.670751323699946,-0.7647735505122917,-10.379947986400166,True
SBGLP.NS,2026-03-02,28.469999313354492,BUY,0.09703505749165732,7.143265521531116,-8.282014923095701,-7.290223112106325,0.23056266797982694,-8.250422826842518,True
SEQUENT.NS,2026-03-02,199.94000244140625,BUY,0.24777685561814972,2.7974654001912036,1.1366030120849473,14.394602432250963,31.566494973056095,1.4551739458455817,True
SHYAMCENT.NS,2026-03-02,4.920000076293945,BUY,0.14377515150015654,4.821049905547765,-2.0536499166488644,-1.8728501081466673,-1.0985562400069677,-2.047606423185956,True
SOLARINDS.NS,2026-03-02,13989.0,SELL,0.23339094675881658,2.969897462544832,-243.24170898437478,-727.6551953124999,-298.25181493239336,-1947.4337827558688,True
SRPL.NS,2026-03-02,0.5299999713897705,BUY,0.3472904678187649,1.9958715968031329,-0.13440003141760826,-0.11689999088644987,-0.08424601033213555,-0.1326055819381257,True
STARCEMENT.NS,2026-03-02,205.4199981689453,BUY,0.20535350346041267,3.3753852205086328,-30.857354507446303,-22.175731658935547,-10.412618876439193,-28.23963068427007,True
THOMASCOTT.NS,2026-03-02,296.3999938964844,BUY,0.26894532888111994,2.5772791200487157,-48.949755401611355,-36.06624328613282,6.893800184427338,-42.62549723201796,True
VINNY.NS,2026-03-02,1.0299999713897705,BUY,0.26276438041345473,2.6379038873887377,-0.2644500297307968,-0.2271499490737916,-0.001479655407815722,-0.2525887301096875,True
WILLAMAGOR.NS,2026-03-02,26.110000610351562,BUY,0.24632951346164436,2.813902284055273,-6.100149497985839,-4.198049421310422,-1.3073279894729306,-5.733934254516814,True
WOCKPHARMA.NS,2026-03-02,1310.0,BUY,0.22025909760928403,3.146962772859053,-158.09149780273447,-106.43597351074209,2.85427704186759,-155.24799463314025,True
MAZDOCK.NS,2026-03-02,2209.800048828125,BUY,0.2583696316703787,2.6827734206945983,-579.3040173339846,-570.7127600097656,-297.73980646423206,-572.4445412999621,True
KESORAMIND.NS,2026-03-02,8.800000190734863,BUY,0.13676296067270274,5.06823760724781,1.9297002100944516,2.3202000975608827,6.38925596383922,2.251325064480742,True
ALANKIT.NS,2026-03-02,7.960000038146973,BUY,0.13349367478689644,5.192359725406133,-4.721399931907653,-4.237300429344177,-2.6147394096617265,-4.5555417586514295,True
CREATIVEYE.NS,2026-03-02,6.300000190734863,BUY,0.25627967336668916,2.7046514124753815,-1.2630998396873476,-0.9636501240730286,-0.15238238763134015,-1.1148671324547288,True
ARCHIDPLY.NS,2026-03-02,79.3499984741211,BUY,0.19550571304671632,3.545406268482379,-17.850851516723637,-16.36040184020996,-3.8077785233474595,-17.614277735974387,True
ASIANHOTNR.NS,2026-03-02,278.54998779296875,BUY,0.43120518880095804,1.6074648417088002,-52.47076263427732,-41.72923828124999,-11.66815609124097,-51.413555672525476,True
AURUM.NS,2026-03-02,169.50999450683594,BUY,0.23729281618287243,2.9210626419712744,-12.016855239868164,-2.1891430664062455,12.048563539002313,-11.445606873395178,True
BIRLACORPN.NS,2026-03-02,936.2999877929688,BUY,0.16463694314923863,4.210155796755941,-274.18924713134766,-212.07370117187497,-102.98448184856876,-248.9335049580244,True
BRNL.NS,2026-03-02,18.84000015258789,BUY,0.44833131563642975,1.5460601487897105,-3.0583999061584457,-2.465150976181029,-0.7313409496811059,-2.8847463473983153,True
CAMS.NS,2026-03-02,651.2999877929688,BUY,0.1116638917387994,6.20744243968617,-118.1476699829102,-92.49858001708981,-7.557152944481992,-116.53173987129526,True
CENTUM.NS,2026-03-02,2710.800048828125,SELL,0.20039345339970346,3.458931261478879,283.8562554931641,237.30511413574231,274.3757634765805,-193.2951666117238,True
CERA.NS,2026-03-02,4784.7998046875,BUY,0.1723775770912922,4.021098290486183,-1189.2085375976567,-1095.7607788085934,-722.5866554274191,-1176.406386591967,True
CONCOR.NS,2026-03-02,479.0,BUY,0.17135352746932447,4.045129334638482,-66.42998886108398,-50.11719711303715,-20.16537442536202,-66.27686941800609,True
COROMANDEL.NS,2026-03-02,2179.800048828125,BUY,0.23530342834372908,2.9457589523404746,-123.49542968749984,-84.60460815429678,116.39439339622687,-119.51616358974475,True
CREDITACC.NS,2026-03-02,1210.9000244140625,BUY,0.4211573273974943,1.645815317622963,-87.13247680664062,-32.80154968261718,90.02130571871257,-53.97615077288185,True
JKIL.NS,2026-03-02,510.8999938964844,BUY,0.31624746055695724,2.191787340645245,-124.45103622436523,-107.67047241210935,-57.16750589886294,-117.11942551856606,True
DELTACORP.NS,2026-03-02,59.349998474121094,BUY,0.18717837308933713,3.7031371152537886,-19.052035121917726,-17.296161861419677,-9.779247967182874,-18.63087737562857,True
GKWLIMITED.NS,2026-03-02,1615.0,BUY,0.5429338121006684,1.2766697617856686,-145.8640026855469,-104.88897827148435,-26.45822997525447,-126.88849268659568,True
GREENLAM.NS,2026-03-02,232.1999969482422,BUY,0.25153869669435364,2.755628416896002,-14.50959991455079,-7.717191543579105,15.709128344574347,-13.562175135617677,True
HAVISHA.NS,2026-03-02,1.4299999475479126,BUY,0.16950611504646906,4.089216370571193,-0.5522500443458558,-0.4352500396966934,-0.14652908521166588,-0.5061565688514851,True
HEIDELBERG.NS,2026-03-02,159.63999938964844,BUY,0.2469862577150758,2.8064200290834087,-30.281196365356436,-26.358209381103507,-17.502504230787856,-29.62038574257722,True
INDBANK.NS,2026-03-02,34.20000076293945,BUY,0.8020726143954608,0.8641950468317449,-1.4062991809844974,-0.1362487125396754,2.5311509549495232,-0.8754968617197061,True
INDIAMART.NS,2026-03-02,2113.800048828125,BUY,0.3252173706018646,2.1313350491616427,-283.54572387695316,-266.28675537109393,-100.28702153746376,-275.7899509988637,True
INDIGO.NS,2026-03-02,4520.39990234375,BUY,0.33168002905615496,2.089806801248779,-954.0390380859371,-652.4622241210936,-415.123792839673,-892.2139309006428,True
INVENTURE.NS,2026-03-02,1.0,BUY,0.2427996142377309,2.854811704442283,-0.41715000271797176,-0.34009995996952047,-0.26299810896650494,-0.4012584120495976,True
JAYSREETEA.NS,2026-03-02,76.94000244140625,BUY,0.19894974144729385,3.4840315725847533,-20.042600364685057,-15.296397666931156,-9.563859841407744,-19.085090822068757,True
XELPMOC.NS,2026-03-02,124.55999755859375,BUY,0.24544317347591016,2.824063797512692,11.801347618103023,17.739853706359867,32.57178608759991,14.744103682081587,True
