Symbol,Date,Close,Signal,Theta,Half_Life,Deviation_Xt,Prev_Xt,Upper_Band,Lower_Band,Regime_Valid
ADFFOODS.NS,2026-01-13,193.8300018310547,BUY,0.20801364137578027,3.332219829312842,-36.93001014709472,-36.493951110839845,-15.06478144304686,-36.73671481218823,True
AUBANK.NS,2026-01-13,971.9500122070312,BUY,0.38228803362945796,1.813154270038688,184.51821594238277,222.4418774414063,246.74168676167307,189.4135051155679,True
WEWIN.NS,2026-01-13,42.40999984741211,BUY,0.2127506478950997,3.2580261795569863,-5.682750053405762,-5.496448078155517,0.9781112798325826,-5.553344534324056,True
VTL.NS,2026-01-13,415.54998779296875,BUY,0.17387718982118897,3.9864181223124255,-30.90486816406252,-25.265003509521478,19.870432737058422,-26.555918048581304,True
VIPCLOTHNG.NS,2026-01-13,30.059999465942383,BUY,0.2057972712328595,3.3681067606365374,-6.362050714492796,-5.581900033950802,-1.5371656095223525,-6.166229002720979,True
TTL.NS,2026-01-13,7.760000228881836,BUY,0.17336323142169155,3.9982363900100752,-3.960188326835633,-3.8029577159881587,-2.8084972587840085,-3.9242151983969897,True
TOUCHWOOD.NS,2026-01-13,101.25,BUY,0.40578593021403536,1.7081597190773439,2.5298498153686495,3.069100112915038,8.971683864635144,2.7572187270822432,True
TARMAT.NS,2026-01-13,54.029998779296875,SELL,0.46640594672967106,1.4861456750715347,0.7490488052368178,-5.805000438690186,0.26728383567785396,-4.614154130727759,True
SUYOG.NS,2026-01-13,555.4000244140625,BUY,0.23859877248573505,2.9050743779555113,-243.86276367187497,-241.39083221435544,-176.35072546910874,-243.67929520186465,True
SIGNPOST.NS,2026-01-13,198.57000732421875,BUY,0.24336293946702225,2.848203518900513,-34.76212226867676,-26.888936843872074,-3.3890306607647034,-31.664631642971678,True
SHEMAROO.NS,2026-01-13,102.52999877929688,BUY,0.34288082547111104,2.021539640216322,-10.242651062011717,-8.233746795654298,-0.1817233321523517,-9.781954524992331,True
SHANTI.NS,2026-01-13,8.069999694824219,BUY,0.31624650676146276,2.1917939510483504,-4.494200329780579,-4.020350103378297,-3.3465200778300677,-4.26743686371393,True
SAMBHAAV.NS,2026-01-13,8.479999542236328,BUY,0.1279722412035983,5.416386976119127,0.9548995375633238,1.1190501070022583,3.4309549378140822,1.0715066145347905,True
RAJRATAN.NS,2026-01-13,526.0999755859375,SELL,0.28846286643367713,2.4028991638662527,133.23723312377928,91.49407241821291,123.648989660994,38.19792538988674,True
RADIANTCMS.NS,2026-01-13,50.150001525878906,BUY,0.4990465097950789,1.3889430483033915,-6.90357151031494,-6.349352245330813,-4.278812056890015,-6.677054395869776,True
PREMIERPOL.NS,2026-01-13,49.029998779296875,SELL,0.10874629358199117,6.373984415729395,-0.40161815643310206,-8.64550884246826,-1.081292963875101,-15.885845760338249,True
POLICYBZR.NS,2026-01-13,1638.300048828125,BUY,0.09137839548329951,7.585460183382473,-136.43745605468757,-99.09525451660147,241.0607829121338,-118.19261416824274,True
PNC.NS,2026-01-13,25.010000228881836,BUY,0.3574066711219671,1.939379526364254,-3.5123997783660883,-3.089949703216554,-0.01802267341383801,-3.3744604024273483,True
MITCON.NS,2026-01-13,63.0,BUY,0.4861455670748025,1.4258017094153441,-10.451000080108642,-9.41019945144653,-2.8212699933418697,-9.928457674721802,True
MFML.NS,2026-01-13,23.540000915527344,BUY,0.18355847666284367,3.77616546596812,-5.537099094390868,-5.319299316406251,-1.3292463055580677,-5.454083667174151,True
JTLIND.NS,2026-01-13,66.47000122070312,SELL,0.2546895423200613,2.7215376581457216,-3.598710212707516,-8.420704231262206,-5.286693436478087,-16.698635966833287,True
IMAGICAA.NS,2026-01-13,51.29999923706055,SELL,0.20638973034519448,3.358438326367455,-7.851000556945799,-10.43745100021362,-8.521989528763473,-14.564375696206351,True
IDFCFIRSTB.NS,2026-01-13,82.95999908447266,BUY,0.48861942005528364,1.4185829545651722,9.980531826019288,11.919514884948725,14.441445363852786,10.411994098461932,True
ICICIBANK.NS,2026-01-13,1437.0,SELL,0.26212185769799123,2.6443700141884703,39.60053344726566,16.218452758789,26.823940475890062,-45.73740168491161,True
FEDERALBNK.NS,2026-01-13,249.3000030517578,BUY,0.14457161377396138,4.7944901662624115,33.9395546722412,37.81765769958497,59.494373786340475,37.12906123297134,True
EMCURE.NS,2026-01-13,1550.5999755859375,SELL,0.22510246333089046,3.079251867364287,242.45844635009757,193.58030670166022,228.2645709499676,73.50212510129394,True
DOMS.NS,2026-01-13,2452.60009765625,BUY,0.3662407655243289,1.8925997480580856,-91.1002600097654,-76.73976806640621,71.59944429815694,-88.03405728967498,True
DEVIT.NS,2026-01-13,33.220001220703125,BUY,0.2672679798675513,2.5934538843876656,-8.874710159301756,-8.148664493560794,-2.2113848763898956,-8.421817407140548,True
BBOX.NS,2026-01-13,516.3499755859375,BUY,0.22401142564769386,3.094249226600023,21.488784942626978,28.041856842041,88.10121318771283,21.725878466728247,True
ZIMLAB.NS,2026-01-13,75.51000213623047,SELL,0.45127522168908996,1.5359743838040705,-9.013847885131838,-11.522546958923343,-10.34747584238502,-20.321993812641274,True
